,SPY,QQQ,IWM,EFA,EEM,IEF,TLT,LQD,HYG,GLD,DBC,VNQ,Cash
2019-01-16,0.04110046736896038,0.0467814464122057,0.03624538201838732,0.034786362946033475,0.03950506001710892,0.06285074315965175,0.06081471368670464,0.06372242085635663,0.03820965513586998,0.06771393083035945,0.04296035990118981,0.04109143987298012,0.42421805262565615
2019-01-17,0.04652439020574093,0.052932281792163846,0.04130416661500931,0.039264971017837526,0.045432937890291215,0.07227614782750606,0.06924995854496956,0.07349570877850056,0.04334901943802834,0.07876360826194287,0.04905298426747322,0.046867537498474124,0.34148627519607544
2019-01-18,0.05353323295712471,0.06117457151412964,0.04786193650215864,0.044874190166592595,0.052586523443460466,0.08342743404209614,0.07917591370642185,0.08522149883210658,0.04972127974033356,0.0915678933262825,0.05668148398399353,0.05388493239879608,0.2402891367673874
2019-01-22,0.056205350533127786,0.06424896605312824,0.050226723030209544,0.04682790413498879,0.055292820930480956,0.08656362742185593,0.08108695857226848,0.08947437293827534,0.0519526407122612,0.09655593112111091,0.05984895750880241,0.05606555566191673,0.20565021336078643
2019-01-23,0.05684129185974598,0.0652314517647028,0.050093757547438146,0.04727974459528923,0.055547028034925464,0.08513610772788524,0.07989004291594029,0.08839214853942394,0.053389397263526914,0.0967628825455904,0.05954147279262543,0.05504463165998459,0.20685003697872162
2019-01-24,0.05805256962776184,0.06719002798199654,0.05014281421899795,0.048343300446867944,0.05704536885023117,0.08400157056748866,0.07887030728161334,0.088874801248312,0.055017761141061786,0.09703219085931777,0.06014498621225357,0.05469539612531662,0.2005888819694519
2019-01-25,0.05850954279303551,0.06820056699216366,0.05029644146561622,0.04867012649774551,0.057913053780794144,0.08225518129765988,0.0775781337171793,0.08924201726913453,0.055772648006677625,0.0963263250887394,0.06079593971371651,0.0547196127474308,0.1997204065322876
2019-01-28,0.05901666544377804,0.06845839507877827,0.0504624642431736,0.04894360937178135,0.05827973410487175,0.0807395827025175,0.07596603892743588,0.09010639265179635,0.05607926324009895,0.09492195248603821,0.06154304146766663,0.05519247204065323,0.2002904236316681
2019-01-29,0.05928266420960426,0.06937846131622791,0.0503199502825737,0.04873029999434948,0.058359024673700334,0.07994399927556514,0.07513848654925823,0.0911203533411026,0.056227593868970874,0.09343448877334595,0.06184284165501595,0.05634414777159691,0.19987769424915314
2019-01-30,0.059268491342663765,0.06973089575767517,0.05012917071580887,0.048781619593501094,0.05886090397834778,0.0787893369793892,0.07430032156407833,0.09208972603082657,0.05618301704525948,0.09220951534807682,0.06301945298910142,0.05749504119157791,0.19914255142211915
2019-01-31,0.05883286409080028,0.06985500641167164,0.04998270142823458,0.04859295766800642,0.0588352270424366,0.07733585871756077,0.07279884368181229,0.09226449429988862,0.05523781031370163,0.09116941429674626,0.06384774148464203,0.05813712477684021,0.2031099319458008
2019-02-01,0.059258350357413295,0.07012766525149346,0.050467859394848345,0.04873617477715016,0.059324851632118224,0.07643363922834397,0.07241397574543953,0.09149599522352218,0.05546459779143333,0.09132193103432655,0.06484973803162575,0.059797687083482744,0.20030751824378967
2019-02-04,0.060052315890789035,0.0697705402970314,0.050887915678322314,0.04886954072862863,0.059336519241333006,0.07613951936364174,0.07088382542133331,0.09130699262022972,0.05588077306747437,0.09032097682356835,0.06613297611474991,0.06084839627146721,0.1995697259902954
2019-02-05,0.06120005957782269,0.07009797096252442,0.05155547391623259,0.04891615770757198,0.05941390693187713,0.07526700124144554,0.06924360245466232,0.09110051430761815,0.056141001731157304,0.08901174142956733,0.06660823002457619,0.062179550528526306,0.1992648035287857
2019-02-06,0.062432130053639415,0.07031092457473279,0.0515907421708107,0.04909153413027525,0.05978998616337776,0.07459415420889855,0.06822740286588669,0.09045021757483482,0.05637427195906639,0.08814365863800049,0.06655684933066368,0.06322551593184471,0.1992126375436783
2019-02-07,0.06369649469852448,0.07028774730861187,0.051996571384370326,0.049050033651292325,0.05956281796097755,0.07417508065700532,0.06731840521097184,0.09011543504893779,0.05657629817724228,0.0871204249560833,0.06676137670874596,0.06391897574067115,0.19942033886909485
2019-02-08,0.06486905962228776,0.07127204425632953,0.05187257025390864,0.04947990532964468,0.05931529924273491,0.07361726090312004,0.06672150418162345,0.08900102600455284,0.0567124605178833,0.0859723623842001,0.06600186675786972,0.06532452777028083,0.19984012544155122
2019-02-11,0.0659046545624733,0.07241394892334937,0.051936689857393505,0.04968849644064903,0.05883232057094574,0.07350286990404128,0.06656011864542961,0.08878880590200425,0.05636141821742058,0.0851460736244917,0.06552966460585594,0.06610969454050064,0.19922522008419036
2019-02-12,0.06645311117172241,0.07231854423880577,0.052813629433512685,0.04970741961151361,0.058272316306829455,0.07361609935760498,0.06640508845448494,0.08911942914128304,0.05601328685879707,0.0842052910476923,0.0645552359521389,0.06734285429120064,0.19917772710323334
2019-02-13,0.06687543094158173,0.07238401919603348,0.053638396132737395,0.049799836426973346,0.05792891681194305,0.07360860109329223,0.06626981236040592,0.08963665217161179,0.055559396743774414,0.08348018527030945,0.06432668045163155,0.06738589555025101,0.1991061806678772
2019-02-14,0.06764574572443963,0.07189259827136993,0.05441747242584825,0.04956241995096207,0.05692179799079895,0.07374579235911369,0.06621068306267261,0.09032691419124603,0.05515064299106598,0.08239731341600418,0.06427387818694115,0.06855533197522164,0.19889938831329346
2019-02-15,0.06838367432355881,0.07141416184604168,0.0550206633284688,0.04937619278207421,0.056329605728387834,0.07355214133858681,0.06648033298552036,0.09078361727297306,0.05482221618294716,0.08173428736627102,0.06411632746458054,0.06924120411276817,0.19874559938907624
2019-02-19,0.06954159438610077,0.07083445452153683,0.05596956722438336,0.04949837401509285,0.055313277244567874,0.07332510352134705,0.0664677493274212,0.09098639264702797,0.05456789284944534,0.08103903084993362,0.06362629681825638,0.06987329348921775,0.1989569365978241
2019-02-20,0.07061047479510307,0.07035832814872264,0.056343276891857384,0.049414286576211455,0.05493001416325569,0.0738670915365219,0.06685424521565438,0.09131383262574673,0.054299762845039366,0.07986893765628338,0.06331251040101052,0.07000385448336602,0.1988233894109726
2019-02-21,0.07189174219965935,0.06971349306404591,0.057093065697699785,0.0495327933691442,0.05472147837281227,0.07426707968115806,0.06685799323022365,0.09104353822767734,0.05415048971772194,0.07851067148149013,0.06353679075837135,0.06985763609409332,0.19882323443889618
2019-02-22,0.07328961417078972,0.0689532296732068,0.05745729925110936,0.0493590883910656,0.053870762884616855,0.07439585700631142,0.06675510630011558,0.09071501418948173,0.053952529281377795,0.07814476452767849,0.06387749314308167,0.07017136961221696,0.1990578830242157
2019-02-25,0.07477785870432854,0.06852358058094979,0.058011955209076406,0.049192984122782946,0.05349530503153801,0.07420266419649124,0.06693650521337986,0.08924235478043556,0.05366445705294609,0.07846896983683109,0.06414796710014344,0.07038996368646622,0.19894544780254364
2019-02-26,0.07606764286756515,0.0685968704521656,0.05859174849465489,0.04910436728969216,0.05345538333058357,0.0743137925863266,0.0667226105928421,0.08795387521386147,0.053629420697689056,0.07820241190493107,0.06446051746606826,0.07002374976873398,0.19887762367725373
2019-02-27,0.0771206945180893,0.06863520387560129,0.05831860061734915,0.0491594404913485,0.0530730277299881,0.07453223243355751,0.06688634343445302,0.08689752817153931,0.05375222489237785,0.07769986689090728,0.0655852772295475,0.06944050267338753,0.19889902472496032
2019-02-28,0.0787692278623581,0.06892419792711735,0.058820254448801276,0.04881464410573244,0.05253681391477585,0.0744491159915924,0.06682464517652989,0.08608438372612,0.0540381483733654,0.07669076174497605,0.06634383946657181,0.0685573436319828,0.19914660453796387
2019-03-01,0.08033529594540596,0.06925435718148946,0.059078995138406754,0.04857312068343163,0.05218527093529701,0.07437791153788567,0.06682994291186332,0.08512104600667954,0.054355347901582717,0.07578785941004754,0.06647731065750122,0.06826323121786118,0.19936031699180604
2019-03-04,0.08257515206933022,0.07021910585463047,0.060166843514889476,0.048339244071394206,0.05181937366724014,0.07372819185256958,0.0661232465878129,0.08355653434991836,0.05490236133337021,0.07579504735767842,0.06616605073213577,0.06702881529927254,0.19958002865314484
2019-03-05,0.08407269045710564,0.07082087267190218,0.059814063971862196,0.047873673401772975,0.05137835368514061,0.07345897406339645,0.06598601825535297,0.08230340927839279,0.05538652837276459,0.075911395996809,0.06676208674907684,0.06678099036216736,0.19945096373558044
2019-03-06,0.08517351001501083,0.07137960474938154,0.059411611687391994,0.04768013898283243,0.051404121518135074,0.07334756180644035,0.0655893113464117,0.08126141801476479,0.05577052421867847,0.07546579465270042,0.06745215579867363,0.06668277755379677,0.19938148260116578
2019-03-07,0.08586615025997162,0.07149744965136051,0.05983899338170886,0.04738438418135047,0.05107273980975151,0.07384084016084672,0.06559346616268158,0.0806582398712635,0.05605150088667869,0.07441213876008987,0.0675660140812397,0.06638408824801445,0.199834007024765
2019-03-08,0.08566885516047477,0.07220495827496051,0.059505584696307776,0.04782859468832612,0.05157508254051209,0.07456027045845985,0.06570318639278412,0.08009479939937592,0.05590736046433449,0.07314041294157506,0.06751104146242141,0.06602409407496453,0.20027574598789216
2019-03-11,0.08487464934587478,0.07244030535221099,0.059027145290747284,0.04827720089815557,0.05219187214970589,0.07573889642953872,0.06577644683420658,0.08043070808053017,0.055594203621149064,0.07197733446955681,0.06791219040751457,0.06587470322847366,0.19988435208797456
2019-03-12,0.08371452763676643,0.07315264716744423,0.05892746113240719,0.0486831228248775,0.05288300365209579,0.07660980969667434,0.06538405902683735,0.08086477741599082,0.055252376943826675,0.0706665724515915,0.06821557655930519,0.06607617363333702,0.1995698928833008
2019-03-13,0.08275568261742591,0.0733784532174468,0.057879742980003354,0.048700035596266386,0.05307221338152886,0.07788109257817269,0.06552073620259762,0.08176828622817993,0.05509885400533676,0.06998545378446579,0.06893235370516777,0.06598246470093727,0.1990446090698242
2019-03-14,0.0824907287955284,0.07401978727430106,0.05725190546363592,0.04907026765868068,0.05291308872401714,0.07877950370311737,0.06504131145775319,0.08211563006043435,0.054910386353731154,0.0689689066261053,0.06951904296875,0.06606425642967224,0.19885518848896028
2019-03-15,0.0827306441962719,0.0746200418099761,0.05643825237639248,0.04910629694350064,0.052404554933309554,0.07934513241052628,0.06466971412301063,0.08241484388709068,0.05473935306072235,0.0691808732226491,0.06932412087917328,0.06621130406856537,0.19881486892700195
2019-03-18,0.08342867121100425,0.07574305534362794,0.05566499712876975,0.04928276403807104,0.05235340818762779,0.07974993214011192,0.0644428540021181,0.08230208531022072,0.05449565500020981,0.06922066621482373,0.06910911574959755,0.06551313772797585,0.1986936390399933
2019-03-19,0.08421065732836723,0.07660257015377284,0.055457905028015377,0.04937635301612318,0.05233408026397228,0.08027619048953057,0.06396156214177609,0.08208205476403237,0.05430825501680374,0.06851305309683084,0.06946190744638443,0.06467053070664405,0.19874487817287445
2019-03-20,0.08493901640176774,0.07780511993914843,0.05454616171773523,0.0495409878436476,0.052151867747306825,0.08091255575418473,0.06340360399335623,0.08206751272082329,0.05440879315137863,0.06761612426489591,0.06986533552408218,0.0639011763036251,0.19884175956249237
2019-03-21,0.08547405153512955,0.07879881728440523,0.053249237849377094,0.04963037227280438,0.052318889275193216,0.08107591867446899,0.06339206080883741,0.0810260035097599,0.054810503125190736,0.06692101825028658,0.07071913853287697,0.0636213630437851,0.19896262288093566
2019-03-22,0.0858865201473236,0.07995575126260519,0.05287889845203608,0.04954534317366779,0.052314453199505805,0.08163133561611176,0.06326660607010126,0.08090971931815147,0.054668235778808597,0.06610445361584424,0.0703031912446022,0.06370876282453537,0.19882675707340242
2019-03-25,0.08572326824069024,0.08045827150344849,0.05278758751228452,0.05066076819784939,0.053240707516670226,0.08146072998642921,0.06256185621023178,0.07905617728829384,0.05469186082482338,0.06464009340852499,0.06947950422763824,0.062297220528125766,0.20294196009635926
2019-03-26,0.08588049635291099,0.0816789597272873,0.05380349652841687,0.05186947654001415,0.05478979684412479,0.08260363861918449,0.06213353946805,0.07895542830228805,0.05424405634403229,0.06320848260074854,0.06956666484475135,0.061538123339414594,0.1997278094291687
2019-03-27,0.08491258323192596,0.08201299514621496,0.05385069106705487,0.05237827775999904,0.05498449020087719,0.08426647260785103,0.062057331576943396,0.07992459014058113,0.053733394294977185,0.06189149767160416,0.06940158009529114,0.061495900899171826,0.1990901917219162
2019-03-28,0.08314216136932373,0.08112309072166682,0.05302353659644723,0.05231234915554524,0.054516933113336566,0.08701364770531654,0.06297563910484313,0.08195324465632439,0.053318124264478683,0.0613190021365881,0.06875607520341873,0.06138481944799423,0.1991613984107971
2019-03-29,0.08104307800531388,0.07968534119427204,0.0525415244163014,0.05160899183247238,0.05418962650001049,0.08946432024240494,0.06383913680911064,0.08388223499059677,0.05288507342338562,0.06222077142447233,0.06774233728647232,0.0617848202586174,0.19911274015903474
2019-04-01,0.07946606874465942,0.07902406863868236,0.05157049995614216,0.05127172360662371,0.05363817811012268,0.09163090623915196,0.0645382359623909,0.0854746900498867,0.052531853318214417,0.06346803959459066,0.0670991413295269,0.06161430180072784,0.198672291636467
2019-04-02,0.0787530042231083,0.07903777826577425,0.05103739663027227,0.050672993040643634,0.05253218822181225,0.09229297526180744,0.06537741050124168,0.08691858351230622,0.05228987038135528,0.06350259184837341,0.06726417914032937,0.06149168983101845,0.19882933795452118
2019-04-03,0.0782337911427021,0.07902196701616049,0.04992230638163164,0.04996933143120259,0.05103356316685677,0.09316435381770134,0.06669384613633156,0.08820221945643425,0.052288518846035005,0.06357547249644994,0.06718408316373825,0.06205834373831749,0.19865219593048095
2019-04-04,0.07890701144933701,0.07987543791532517,0.04968919667880982,0.049732420360669494,0.05029289908707142,0.09228811264038086,0.06668445132672787,0.08844851925969124,0.05248304232954979,0.06313336193561554,0.06745083630084991,0.06229787915945053,0.19871683716773986
2019-04-05,0.08008468374609948,0.08028040509670972,0.049675285548437385,0.049334243615157904,0.0499505553394556,0.09111559838056564,0.06670784950256348,0.08838130682706832,0.05279459878802299,0.06273949779570102,0.06780893951654435,0.06236601322889328,0.19876100718975068
2019-04-08,0.08138503432273865,0.08093005158007145,0.04994249279843643,0.04923496830742806,0.0498357143253088,0.08947067931294442,0.0661398746073246,0.08792060986161232,0.05305253714323044,0.062008758820593354,0.06830107420682907,0.06293360963463783,0.1988445520401001
2019-04-09,0.08228662237524986,0.0817508852109313,0.049838161835214126,0.04918963797390461,0.04969330132007599,0.0884649783372879,0.06568278782069684,0.08756872043013572,0.053260411322116855,0.06165006039664149,0.06894283965229989,0.06281582191586495,0.19885579645633697
2019-04-10,0.08304430022835732,0.08192963097244502,0.049770086514763535,0.04915061306674033,0.04959311075508595,0.08797996416687966,0.06569969654083252,0.08759128004312515,0.053437307476997375,0.06115713706240058,0.06920366510748863,0.06247168555855751,0.19897153377532958
2019-04-11,0.08342374265193939,0.08196479696780443,0.05028258171514608,0.04922986477613449,0.04965997263789177,0.08755184486508369,0.06557722054421902,0.08688234984874725,0.05344817787408829,0.06070209192112088,0.06980630978941918,0.06253481060266494,0.1989362508058548
2019-04-12,0.08353528082370758,0.0817697610706091,0.05020512935006991,0.04903699986170977,0.04943126104772091,0.08701929152011871,0.06530319303274154,0.08706613779067993,0.05373388975858688,0.061988807562738654,0.06971590891480446,0.06219310313463211,0.19900123178958892
2019-04-15,0.08375746086239814,0.08192161545157432,0.05004897504695691,0.048936084553133696,0.04947507791221142,0.08620866164565086,0.06468015313148498,0.08713041320443153,0.05397524684667587,0.0629590974189341,0.0700717255473137,0.062068206071853635,0.1987673133611679
2019-04-16,0.08362358585000038,0.08205468822270631,0.049649360310286286,0.04874177570454776,0.04905889555811882,0.08586566001176835,0.06456626392900944,0.08763809353113175,0.05445195212960243,0.06336582116782666,0.07030446007847786,0.06180433928966522,0.198875093460083
2019-04-17,0.08423451781272888,0.08270251601934434,0.04962089179607574,0.04820148525759578,0.048841533809900285,0.0843859188258648,0.06350761950016022,0.08760049864649773,0.05493839755654335,0.06337726414203644,0.07029901519417762,0.06297662779688835,0.19931371808052062
2019-04-18,0.08494258001446724,0.08375721983611584,0.04913895942736417,0.047910002153366806,0.048694928735494615,0.08295138254761696,0.06280215419828891,0.08753619194030762,0.055696431547403336,0.06315247640013695,0.07028439566493035,0.06388740465044976,0.1992458790540695
2019-04-22,0.08560882210731506,0.08437159657478333,0.048490132475853896,0.04754090289352462,0.04851364195346832,0.08181935623288154,0.06246977597475052,0.08729504868388176,0.056202993541955945,0.06281647365540266,0.07087103463709354,0.06480621322989463,0.1991940140724182
2019-04-23,0.08681408241391182,0.08582777436822653,0.04811637917009648,0.04735971812624484,0.048575042933225634,0.08047871589660645,0.061812756955623625,0.08632952943444253,0.05661825239658356,0.06204966343939304,0.07190425284206867,0.06469081342220306,0.19942301213741304
2019-04-24,0.08828317597508431,0.08739473279565572,0.048550658489693886,0.04726124539738521,0.04887582287192345,0.07888630777597427,0.06126625165343284,0.08486970663070678,0.05685656070709229,0.061087829805910585,0.07251436039805412,0.06490935906767845,0.1992439955472946
2019-04-25,0.08911897987127304,0.08777898363769054,0.04885215068643447,0.04736836979864165,0.04923499971628189,0.07793674394488334,0.0612062081694603,0.08408969938755036,0.056956233084201814,0.06056985286995768,0.07292760908603668,0.06483242884278298,0.1991277426481247
2019-04-26,0.09012888669967652,0.08921071849763393,0.04863943097006995,0.047630676033440976,0.04992723986506462,0.07681484967470169,0.06066662594676018,0.08332696259021759,0.05708245187997818,0.05989079754799605,0.07342000342905522,0.06408868655562401,0.19917264580726624
2019-04-29,0.0912324532866478,0.0896847516298294,0.04936666112043895,0.047842782293446365,0.05054507628083229,0.07583125159144402,0.06021723374724388,0.08259226605296136,0.05705810934305191,0.059575396869331596,0.0734080545604229,0.06356261596083641,0.1990833193063736
2019-04-30,0.09247131422162055,0.09073718208819628,0.050276310660410675,0.047929378948174416,0.050798696279525754,0.07459616437554359,0.059359350427985194,0.08251722902059555,0.05679989755153656,0.058897240087389946,0.07365072369575501,0.062862229347229,0.19910429120063783
2019-05-01,0.09306152164936066,0.09052803609520196,0.05040234534826595,0.047826277988497166,0.05088358037173748,0.0746093213558197,0.05936456248164177,0.08245322406291962,0.056498638540506366,0.05867769541218877,0.0737478170543909,0.06278972849249839,0.19915726780891418
2019-05-02,0.09398314282298088,0.09039022419601679,0.050357728757080625,0.04773386901943013,0.05091630443930626,0.07489072754979134,0.05954826176166535,0.08198053762316704,0.05693078264594078,0.058682322641834615,0.07320277579128742,0.062052793055772784,0.19933050870895386
2019-05-03,0.09437973499298095,0.08976370859891177,0.05130755907593994,0.04750515101477504,0.05115288384258747,0.07542837709188462,0.05945465285331011,0.0820403553545475,0.05714811459183693,0.058500496903434396,0.0724989477545023,0.06129317358136177,0.19952685832977296
2019-05-06,0.09448001310229301,0.08993502650409937,0.05243146610591794,0.04754123103921302,0.05140843540430069,0.07569909393787384,0.05965671967715025,0.08102799355983734,0.05693536475300789,0.058549841912463305,0.07230049259960651,0.06065714955329895,0.19937720000743867
2019-05-07,0.0935139574110508,0.0886928055435419,0.05318995429115603,0.04804426552727818,0.05204680450260639,0.07678556591272354,0.06039911285042763,0.08056963831186295,0.056805653125047685,0.058517210138961676,0.07227381616830826,0.05981962680816651,0.1993415981531143
2019-05-08,0.09242882132530213,0.08874329198151827,0.05330416187061928,0.0482844412967097,0.05195048376917839,0.07758343815803528,0.06069563589990139,0.0782998763024807,0.057876599580049516,0.05730979135259986,0.07094858437776566,0.059626643732190135,0.20294820368289948
2019-05-09,0.09240784272551536,0.08976879660040141,0.05382657231093617,0.04893567551625892,0.052092854678630826,0.07886480242013931,0.06094993390142918,0.07780709713697434,0.05887012034654617,0.055986564792692664,0.07058327533304691,0.05959359481930733,0.20031288266181946
2019-05-10,0.09098308980464935,0.08919702656567097,0.053825145863811485,0.048955414834199476,0.051839929446578024,0.08128679394721985,0.062251722812652587,0.07791850417852401,0.059056440740823744,0.05543347466737032,0.06987099051475525,0.05925638824701309,0.2001251220703125
2019-05-13,0.08937889859080314,0.08816126901656389,0.05362567791016772,0.04916789178387262,0.05206201076507568,0.08363819718360901,0.06339572370052338,0.07785102650523186,0.05883296579122543,0.05540742687880993,0.06952077150344849,0.05906888023018837,0.19988926947116853
2019-05-14,0.08617676794528961,0.08499266728758811,0.052864911008509805,0.04953770392457955,0.05152486190199852,0.08454879000782967,0.0638995498418808,0.07460172921419143,0.05957474857568741,0.054153057653456925,0.06671792343258857,0.0562386117875576,0.21516868174076081
2019-05-15,0.08610832765698433,0.08570628464221955,0.05463593026652234,0.05164290178800002,0.053089632838964465,0.08735555671155452,0.06531334631145,0.07410081923007965,0.06142888888716698,0.054084659088402987,0.06613099612295628,0.0548673938959837,0.20553521811962128
2019-05-16,0.0840825654566288,0.08471616990864277,0.05456153050035937,0.052351011225255206,0.053056593239307406,0.09079877138137818,0.06727258153259755,0.07487154826521873,0.06174902394413948,0.05486477538943291,0.0656098760664463,0.054200110211968425,0.20186547040939332
2019-05-17,0.0817841537296772,0.08323576338589192,0.05432383632578421,0.05243518779752776,0.0522038996219635,0.09376041665673256,0.06863629445433617,0.0758650466799736,0.061351127177476886,0.05648831883445382,0.0656882245093584,0.054088258370757106,0.20013947784900665
2019-05-20,0.07922490537166596,0.08223752230405808,0.05361059769056738,0.05158647354692221,0.051582318544387815,0.09678351134061813,0.07040801197290421,0.07660118415951729,0.05991599261760712,0.057771769165992734,0.06506067663431167,0.05373782776296139,0.20147918164730072
2019-05-21,0.07769456654787063,0.08363661356270313,0.05291403856972465,0.050349169698893095,0.05075854174792767,0.09907292537391185,0.07147620916366577,0.0768378384411335,0.05835166573524475,0.058450112119317055,0.06513063199818134,0.05398032926023007,0.20134741961956024
2019-05-22,0.07588242888450622,0.08548727259039879,0.052686220513714944,0.049164174421457575,0.04963585287332535,0.10079816840589047,0.0724618524312973,0.07715729102492333,0.05693082585930824,0.05922336829826236,0.06511018387973308,0.05472204200923443,0.20074030756950378
2019-05-23,0.07350477650761604,0.08497040383517743,0.05184820259819389,0.04797204676142428,0.048183696903288366,0.1035123459994793,0.07441524714231491,0.07779986411333084,0.05616069808602333,0.06034513292834163,0.06561718881130219,0.055359397828578946,0.2003110319375992
2019-05-24,0.07323109731078148,0.08501707911491393,0.0516617916226096,0.04671939416148234,0.046857977472245696,0.10460453853011131,0.07614698708057403,0.07690685093402863,0.0566451795399189,0.06079974826425314,0.06511885561048984,0.05507541596889496,0.201215061545372
2019-05-28,0.07245551571249961,0.08438817001879215,0.052423009379708674,0.045820782345253976,0.04558490663766861,0.10641069933772088,0.0778080739080906,0.07699766010046005,0.05623191148042679,0.061299413722008464,0.06536956317722797,0.05486292690038681,0.2003473699092865
2019-05-29,0.07211852073669434,0.08248458690941333,0.05176726695135585,0.04536914855998475,0.04446402955800295,0.1090024434030056,0.08021055757999421,0.07783649638295173,0.0552909716963768,0.06202038768678904,0.06438378617167473,0.05469757094979286,0.20035424828529358
2019-05-30,0.07099841237068176,0.08086121398955584,0.05083237713406561,0.044924173392064407,0.04343996997922659,0.11188288982957602,0.08266024515032769,0.07892280109226704,0.05455109439790249,0.06277494169771672,0.0626765914261341,0.054799333959817884,0.20067597031593323
2019-05-31,0.06929348409175873,0.07909584408625961,0.04962741321724025,0.04451534264953807,0.04242560509592295,0.11480811350047589,0.08519247472286225,0.07998537458479404,0.05365706980228424,0.0641269045881927,0.06180017814040184,0.05509493723511696,0.20037724077701569
2019-06-03,0.06919119283556938,0.07910135546699167,0.048340781298611545,0.043710588697285856,0.04098594058305025,0.11528196819126606,0.08718115948140621,0.08020884282886982,0.055211979523301126,0.06417292458936572,0.06153569407761097,0.054472821205854415,0.20060474276542664
2019-06-04,0.06806471720337867,0.07953548934310675,0.04723220193191082,0.04297085245052586,0.039808249659836294,0.11630933117121459,0.08942577987909317,0.08117402046918869,0.056252896785736084,0.06384249730035663,0.06165080592036247,0.05344762355089187,0.20028552711009978
2019-06-05,0.06635679975152016,0.08179192272946238,0.04697646138520213,0.04206409062317107,0.0383764423429966,0.1172546923160553,0.09090477116405964,0.08279852196574211,0.055244019627571105,0.06418047212064266,0.061387475579977036,0.05224083811044693,0.2004235118627548
2019-06-06,0.06421148106455803,0.0821217835880816,0.04594399563138722,0.0411447470789426,0.03714399337768555,0.1189304368570447,0.09165355414152146,0.08451333902776241,0.05428207665681839,0.06536622252315283,0.062149231880903245,0.0528078131377697,0.19973132610321045
2019-06-07,0.06248846203088761,0.08146574283018708,0.04479689032123133,0.04051818918669596,0.036241065338253976,0.11995134986937046,0.09228962063789367,0.08668354935944081,0.05350237898528576,0.06676575299352408,0.06277818605303764,0.05302822515368462,0.19949060380458833
2019-06-10,0.06171744540333748,0.0810031988658011,0.04430899410217535,0.040265588695183395,0.035788032598793505,0.11993085220456123,0.09215035662055016,0.08813540078699589,0.053071819618344306,0.06843548305332661,0.062013047933578494,0.053594838827848434,0.19958491623401642
2019-06-11,0.062053564190864566,0.08095180401578546,0.04453298997177626,0.039806024006975346,0.0354538707062602,0.11905639246106148,0.0906335473060608,0.08957698494195938,0.05309409275650978,0.07061854172497987,0.060714828222990035,0.05423586443066597,0.19927150905132293
2019-06-12,0.06252464801073074,0.08056868691928684,0.043951387620109014,0.039870257778966335,0.035643935203552246,0.11813651695847512,0.08970560170710087,0.0905790749937296,0.05313527248799801,0.07231082748621702,0.05935595780611038,0.0551536425948143,0.19906418919563293
2019-06-13,0.06263214200735093,0.07984135104343296,0.04347243803786114,0.04007073579923599,0.03575274609029293,0.11748314537107944,0.08915294334292412,0.0911993756890297,0.05320259928703308,0.07332522384822368,0.059031447023153306,0.055807682871818545,0.19902816116809846
2019-06-14,0.06300347596406937,0.07952153016813099,0.0434309714641131,0.040363354772125604,0.03609482850879431,0.11656171027570963,0.08876632153987885,0.09152451157569885,0.05312370583415031,0.07410073764622212,0.0582941435277462,0.056225980073213576,0.1989887148141861
2019-06-17,0.06289799883961678,0.07850938369520008,0.04289347259946226,0.04093431069486542,0.03666752390563488,0.1166431063786149,0.08892042227089406,0.09236425757408143,0.05295063704252243,0.07477924320846796,0.05676275379955768,0.056620923429727556,0.19905595779418944
2019-06-18,0.062423430383205414,0.07764267418533563,0.04289732482720865,0.04140278711856808,0.037621424347162244,0.11671504359692335,0.0888272549957037,0.09316245727241039,0.05246985927224159,0.07558309826999902,0.0549867257475853,0.05739904344081879,0.19886885285377504
2019-06-19,0.06249406412243843,0.07679140991531312,0.04296003881463548,0.04186318295905948,0.038433579914271834,0.1168723214417696,0.08887582495808602,0.09226851463317871,0.05171141065657139,0.07691423390060663,0.05377420522272587,0.05734389871358871,0.19969730079174042
2019-06-20,0.06279946491122246,0.07592594376765191,0.042961051894417325,0.042362080566817895,0.03922493290156126,0.1172997210174799,0.08899675160646439,0.09092306382954121,0.05146707966923714,0.07850886452943087,0.05249199867248535,0.0580230101943016,0.19901609122753144
2019-06-21,0.06369083449244499,0.07524783234111965,0.04268575570604298,0.04274053482804448,0.04014215022325516,0.11727621015161276,0.0892492689192295,0.08977860882878304,0.051342887431383134,0.07731169946491719,0.051834709197282794,0.058599024266004565,0.2001005381345749
2019-06-24,0.06525244191288948,0.0752026192843914,0.042508304798320753,0.04291366435427335,0.040625172667205334,0.11665946897119284,0.08881030194461345,0.08999186530709266,0.052392101287841795,0.07550863102078438,0.05113887153565884,0.05943767204880714,0.19955888986587525
2019-06-25,0.06675623804330826,0.07486222046427429,0.04210484159193584,0.04324847415846307,0.04126146901398897,0.11570698395371437,0.08874211199581623,0.09026134274899959,0.053245534747838975,0.07397111095488071,0.05092839114367962,0.059690650552511215,0.1992206335067749
2019-06-26,0.0684928186237812,0.07629644637927413,0.04138572477149864,0.04290365246561123,0.041577975079417226,0.11482031010091305,0.08793655559420585,0.08957045897841454,0.05428330674767494,0.07238134406507016,0.050359321758151054,0.05971900895237923,0.2002730906009674
