,SPY,QQQ,IWM,EFA,EEM,IEF,TLT,LQD,HYG,GLD,DBC,VNQ,Cash
2019-02-04,0.04226757511496544,0.0734173186123371,0.07246442437171936,0.04858772680163383,0.054469743743538857,0.06329544261097908,0.0664530873298645,0.0830694917589426,0.05716787129640579,0.08205308085307479,0.08004770576953887,0.08364914953708649,0.193057382106781
2019-02-05,0.0425760917365551,0.0738304577767849,0.07441198974847793,0.04868221655488014,0.05402235686779022,0.062428048253059386,0.0654360894113779,0.08146081306040287,0.057302816584706304,0.08183162091299892,0.08055169582366943,0.08474561274051666,0.19272019267082213
2019-02-06,0.04293445907533169,0.07459997348487377,0.07585402354598045,0.04876430481672287,0.054137590900063516,0.06192041486501694,0.0648120954632759,0.07935469783842564,0.05775364525616169,0.08193413102999329,0.08006947934627533,0.085272878408432,0.19259227812290192
2019-02-07,0.043367992341518405,0.0749805796891451,0.07802223265171052,0.0484909925609827,0.052923718094825746,0.062158108502626416,0.06439922526478767,0.07761088125407696,0.05868032164871693,0.08064255742356181,0.08106924518942833,0.08498077020049095,0.19267336428165435
2019-02-08,0.04273204877972603,0.07619800493121147,0.07930362820625306,0.046729445829987525,0.051751235872507094,0.06253603622317314,0.06436554305255413,0.07695444785058499,0.05939406305551529,0.08087582420557737,0.08065483719110489,0.08603684976696968,0.19246805906295777
2019-02-11,0.04244007728993893,0.07686009742319584,0.08072174116969108,0.045558785647153856,0.05052556805312634,0.0632040947675705,0.0642501950263977,0.07626868784427643,0.059962356463074684,0.08068115031346679,0.08090080916881562,0.08624671548604965,0.19237973690032958
2019-02-12,0.04231933504343033,0.07661784291267396,0.08277565315365791,0.04490492604672909,0.04971582181751728,0.06420846208930016,0.0638582494109869,0.07517531365156174,0.0608180321753025,0.07952933488413691,0.08057648465037345,0.08696912303566932,0.19253138303756714
2019-02-13,0.042552251182496545,0.07642873637378216,0.08442898839712143,0.044424538314342496,0.0491019569337368,0.06490927934646606,0.06362920328974724,0.07447227984666824,0.06148693673312664,0.07905187588185073,0.08114197328686715,0.08589677289128303,0.1924751877784729
2019-02-14,0.04292338695377111,0.07573333643376827,0.08601889088749885,0.044000244140625,0.0480606522411108,0.06540086790919304,0.063253702968359,0.07329867370426654,0.06213725134730339,0.07818308970890939,0.08234276995062828,0.08631822168827057,0.19232889413833618
2019-02-15,0.04303643703460693,0.0755140520632267,0.08729912117123603,0.04361656308174133,0.04744329340755939,0.06558181270956993,0.06289859749376774,0.07244830057024956,0.06264686658978462,0.07763285026885569,0.08326424434781074,0.08625250309705734,0.1923653781414032
2019-02-19,0.04364932980388403,0.0752739455550909,0.08870197236537933,0.043435288220644,0.04643667601048947,0.06525508910417557,0.06256178356707096,0.07180409729480744,0.06288440637290478,0.07696227841079235,0.08409288600087166,0.08619644418358803,0.19274577498435974
2019-02-20,0.04422377236187458,0.07556930296123028,0.0894959658384323,0.043250054121017456,0.04627018980681896,0.0653087854385376,0.06250024326145649,0.07163111604750157,0.06320810765028,0.0753735825419426,0.08470897972583771,0.08578642159700393,0.1926734894514084
2019-02-21,0.04486166797578335,0.07558463104069232,0.09065884128212928,0.043237590417265895,0.046304208040237424,0.0654983326792717,0.062078655883669856,0.07138318046927453,0.06368288323283196,0.0735083734150976,0.08603237122297287,0.08450726121664047,0.19266197681427003
2019-02-22,0.04540458656847477,0.07546697184443474,0.09183675050735474,0.043571893498301505,0.04649415332823992,0.06570534780621529,0.060924720391631125,0.07062653750181198,0.06443841420114041,0.06968421190977096,0.08828901126980782,0.08474027886986732,0.1928171008825302
2019-02-25,0.04597161654382944,0.0759730227291584,0.09309216439723969,0.04372355528175831,0.04700741246342659,0.06570343375205993,0.06015567108988762,0.06901569664478302,0.06477384380996228,0.06761936927214265,0.08959447890520096,0.08471937999129295,0.19265035092830657
2019-02-26,0.04654866848140955,0.07646886482834817,0.09479031786322593,0.044263364747166634,0.04829854667186737,0.06600856930017471,0.059388038516044614,0.06817914247512817,0.06550076827406884,0.06635112701915205,0.08794900178909301,0.08356988430023193,0.19268373250961304
2019-02-27,0.04690302014350891,0.07710883133113385,0.0944163903594017,0.044779102131724355,0.048778454028069976,0.06645439118146897,0.058788987994194034,0.06751720383763313,0.06638809517025948,0.06556654190644622,0.0881621554493904,0.08268522918224334,0.19245163202285767
2019-02-28,0.04756891205906868,0.07771137282252312,0.09591539725661277,0.04512723386287689,0.04896857421845198,0.06630853936076164,0.05694813728332519,0.06623905077576638,0.06743706166744232,0.06404969999566675,0.08912656530737877,0.08204329982399941,0.19255615174770355
2019-03-01,0.048113670013844964,0.07848244607448578,0.09682905375957489,0.04557813629508019,0.048538752272725104,0.06610287092626095,0.055615532025694844,0.065253696590662,0.06857810728251934,0.06268560122698545,0.08942046388983727,0.0821627289056778,0.19263894557952882
2019-03-04,0.04946140460669994,0.07977030724287033,0.09937544241547584,0.04665743038058281,0.048703351989388466,0.06580897606909275,0.054109716415405275,0.06452318355441093,0.07004454843699932,0.058356094639748335,0.08796784728765487,0.08222626745700837,0.19299541115760804
2019-03-05,0.04996959026902914,0.08104617819190026,0.09830607324838639,0.047060994803905486,0.04886651374399662,0.0659853309392929,0.05302622877061367,0.06426815055310726,0.07131155841052532,0.056161556486040355,0.08834635838866234,0.08304360881447792,0.19260785579681397
2019-03-06,0.050258366391062737,0.08243012875318527,0.09712938144803047,0.04726237282156944,0.04939984511584043,0.06594694629311562,0.051883820444345474,0.06406367160379886,0.07217485047876834,0.054612161172553894,0.08882948756217957,0.08341775685548783,0.19259119033813477
2019-03-07,0.05006028935313225,0.08380100205540657,0.09168014228343964,0.04802743308246136,0.049797124974429605,0.06695338040590286,0.051481174677610396,0.06488257870078087,0.07338899038732052,0.05409732335247099,0.08908079788088799,0.08394753560423851,0.19280222356319426
2019-03-08,0.048809653520584105,0.08519399985671043,0.0888175830245018,0.04664976112544537,0.0490325478836894,0.06836174428462982,0.05139984674751759,0.06591892391443252,0.07435634955763817,0.05426041535101831,0.089442940056324,0.08514473736286163,0.19261148273944856
2019-03-11,0.04784990344196558,0.0860910803079605,0.08657897487282754,0.046006593853235245,0.04842343721538782,0.06990920305252075,0.05138995908200741,0.06683967486023903,0.07455072030425072,0.05387754891999066,0.08974858820438385,0.08584398105740547,0.1928903192281723
2019-03-12,0.04728436022996903,0.08647370263934136,0.0849351741373539,0.0455808911472559,0.04863501191139221,0.07097828388214111,0.051473000645637514,0.06788947917521,0.07436038292944432,0.05320663126185536,0.08960983455181122,0.0864793136715889,0.19309390783309938
2019-03-13,0.046888960711658004,0.08640564903616905,0.0830492377281189,0.04501175694167614,0.04843779467046261,0.0724034409970045,0.0518902275711298,0.06894936859607696,0.07441514059901237,0.053163504647091034,0.09005668684840203,0.08657895624637604,0.1927492767572403
2019-03-14,0.04688595812767744,0.08674387708306312,0.08215244188904762,0.04465250298380852,0.04792319629341364,0.07321706451475621,0.05183662995696068,0.06928563863039017,0.07454000525176525,0.052976801758632064,0.09042276740074158,0.08664443567395211,0.1927186906337738
2019-03-15,0.04735761452466249,0.08744759261608123,0.0818755604326725,0.044611720740795134,0.04757816269993782,0.0739482294768095,0.05150497853755951,0.0693701934069395,0.07504702880978584,0.050711576640605924,0.0903131641447544,0.0872762680053711,0.1929578959941864
2019-03-18,0.04791992288082838,0.08880575448274612,0.08206114545464516,0.044632012397050856,0.048042767122387885,0.07416554130613803,0.051217446103692055,0.06885653510689735,0.07512404173612594,0.049619121663272384,0.08997497856616973,0.0868003711104393,0.19278037250041963
2019-03-19,0.04851109925657511,0.08976984471082687,0.08282468616962432,0.044530614838004114,0.04859068039804697,0.07401259765028953,0.05065637268126011,0.06832125931978225,0.07520167231559753,0.048651052871719,0.0905375562608242,0.08564384952187538,0.19274871051311493
2019-03-20,0.049017269909381864,0.09092621803283692,0.08244861289858818,0.044561336562037465,0.048761917278170586,0.07397456504404545,0.05010753311216831,0.06800372079014778,0.07560277357697487,0.0479853100143373,0.09126357734203339,0.08460684344172478,0.19274030923843383
2019-03-21,0.04914694223552942,0.09220616221427917,0.08149955868721008,0.044910978525877,0.04884731657803058,0.07372608780860901,0.04964055903255939,0.06607548221945762,0.07627255842089653,0.04802487031556666,0.09259138181805611,0.08465640991926193,0.19240168631076812
2019-03-22,0.04958867393434048,0.09397011324763298,0.08188689351081849,0.04504495225846768,0.04860544465482235,0.07345236614346504,0.04928620904684067,0.06501797437667847,0.07618238404393196,0.04794443347491324,0.0921053983271122,0.08445805311203003,0.19245709776878356
2019-03-25,0.047179408185184,0.09369518086314202,0.0788616769015789,0.043481167405843735,0.0474162976257503,0.07529615685343742,0.04927910268306732,0.06511542461812496,0.07687435075640678,0.05004492667503655,0.09302655979990959,0.08489963784813881,0.19483010172843934
2019-03-26,0.04607328195124864,0.09407226964831353,0.07771599367260933,0.042908080667257306,0.04714758796617389,0.07673349976539612,0.04920005090534687,0.06555111110210418,0.07695269621908665,0.05173807051032782,0.0940613530576229,0.08549613282084464,0.1923498570919037
2019-03-27,0.04539838023483753,0.0940141998231411,0.07646007537841797,0.042388978973031045,0.04649325674399733,0.07772102877497673,0.04927792251110077,0.06610420867800712,0.07690071500837803,0.052237639226950704,0.09444316476583481,0.08614152818918228,0.19241889119148253
2019-03-28,0.04435845166444778,0.0938266959041357,0.07497518211603164,0.04219073839485645,0.04543678369373083,0.07929606884717941,0.049693768844008446,0.0673348855227232,0.07719787247478962,0.052627552789635955,0.09411235377192498,0.0863806128501892,0.1925690084695816
2019-03-29,0.044034925661981104,0.09335895627737045,0.07438998520374299,0.041863472387194636,0.0451549531891942,0.0808142615482211,0.05015711858868599,0.0684740275144577,0.07769757322967052,0.05038309607189149,0.09372505769133568,0.08725727871060371,0.19268929660320283
2019-04-01,0.04399722013622522,0.09299934543669224,0.07416357994079589,0.04175112210214138,0.04533796897158027,0.08110648039728403,0.050420350208878514,0.06903919465839863,0.07834086753427982,0.04933447225484997,0.09368779435753823,0.08698311001062393,0.1928384780883789
2019-04-02,0.044819742627441886,0.09250936396420002,0.07548245638608933,0.04237434007227421,0.04595587151125073,0.07776831705123186,0.04980773515999317,0.06798621937632561,0.07872048951685429,0.04914727983996272,0.09513588398694992,0.08759691342711448,0.19269541203975676
2019-04-03,0.0452892255038023,0.09258543960750103,0.07604689747095109,0.042430677264928815,0.04591889521107077,0.07596114613115787,0.04941783510148525,0.06741769425570965,0.07922289818525315,0.049104339838959274,0.09582780748605728,0.08825024738907813,0.19252688884735109
2019-04-04,0.04597483295947313,0.09332680702209473,0.07745198756456376,0.04277298711240292,0.04649763759225607,0.07345769815146923,0.04844194054603577,0.06620701365172862,0.07951067462563514,0.04889377891086042,0.09658609703183174,0.08816111981868743,0.19271740913391114
2019-04-05,0.04669277369976044,0.09419141486287116,0.07871256023645401,0.042635490745306016,0.047181625943630935,0.07135996297001838,0.04766752310097218,0.06528490111231804,0.07986920475959777,0.04891137811355293,0.09718709364533425,0.08762519359588623,0.19268087446689605
2019-04-08,0.04730152525007725,0.09539125561714172,0.07990401610732079,0.042570598796010016,0.04772905064746737,0.06932401303201914,0.0468167956918478,0.0643828772008419,0.07988972030580044,0.04890285956207663,0.09772063121199608,0.08733598738908768,0.19273069202899934
2019-04-09,0.047831873036921026,0.09663760960102082,0.08044770509004592,0.042583989724516866,0.047924680076539515,0.06795907150954009,0.04609060976654291,0.06368443854153157,0.08018783442676067,0.04916605928447097,0.098921799659729,0.08588075488805771,0.19268358647823333
2019-04-10,0.04776909612119198,0.09727796614170074,0.07906836494803429,0.04221433512866497,0.04822986386716366,0.0676491690799594,0.04588670339435339,0.06365113072097302,0.08102864511311055,0.04967504299711436,0.10031577870249749,0.08468901664018631,0.19254487454891206
2019-04-11,0.04768482316285372,0.09816549196839333,0.07871714010834693,0.04200678188353777,0.048128976859152316,0.06730514019727707,0.04586926456540823,0.06264648772776127,0.08136963285505772,0.05022344726603478,0.10136981457471847,0.08400972858071327,0.19250326454639435
2019-04-12,0.04799463078379631,0.09901242256164551,0.07868099510669709,0.042002944462001326,0.04755975604057312,0.06721289996057749,0.04587674085050821,0.06236240081489086,0.08248566426336765,0.04872485368978232,0.10161951333284377,0.08378558084368706,0.19268160462379455
2019-04-15,0.04844105783849954,0.09987134486436844,0.07879642322659493,0.042187307588756086,0.04741272637620568,0.06578238978981972,0.045546071417629716,0.062023644149303434,0.08306661583483219,0.048121363995596765,0.10229355245828628,0.0837439738214016,0.19271352589130403
2019-04-16,0.04875570572912693,0.10070798099040985,0.07870672568678856,0.042294773273169994,0.046918933000415566,0.06528548058122396,0.04555059894919396,0.061764196306467053,0.08389759995043278,0.047718085488304494,0.10285820513963699,0.08293641805648803,0.19260531961917876
2019-04-17,0.04971515126526356,0.10200580880045891,0.08013906553387642,0.04306738749146462,0.047464022878557444,0.06470495034009219,0.04528027139604092,0.061077308654785153,0.08491437621414662,0.046707838447764514,0.10368633717298507,0.07849467173218727,0.19274281561374665
2019-04-18,0.05029444918036461,0.10317039936780929,0.07977918311953544,0.04392822701483965,0.048064479138702154,0.06441023275256157,0.04524276088923216,0.06089531071484089,0.08536015041172504,0.04627982401289046,0.10431774109601974,0.07563958913087845,0.19261763989925385
2019-04-22,0.050801157206296924,0.10435140952467918,0.07932738587260246,0.04425582941621542,0.04827180560678244,0.06409553233534097,0.04510318338871002,0.06077919006347656,0.08535715937614441,0.046083723590709266,0.10498124808073044,0.07395522892475129,0.19263713657855988
2019-04-23,0.051408661901950835,0.10583029612898827,0.07934947162866593,0.0446428369730711,0.04809783194214105,0.0641172006726265,0.04468264523893595,0.06054755859076977,0.08500235341489315,0.045961228001397104,0.106329445540905,0.07129558771848679,0.19273490309715272
2019-04-24,0.05195990614593029,0.10749305337667465,0.07982591241598129,0.0449631167575717,0.04773289319127798,0.06418481320142747,0.044664325192570686,0.05992129445075989,0.08439339250326157,0.04610935911769047,0.10639725625514984,0.06981187760829925,0.19254278838634492
2019-04-25,0.05219255015254021,0.10829192623496056,0.0804567925632,0.04453158471733332,0.04656552895903587,0.06500832978636026,0.04471385199576616,0.05976977534592152,0.08398113027215004,0.04684319092193619,0.10626683682203293,0.069042107462883,0.19233642518520355
2019-04-26,0.05245635248720646,0.10962250009179116,0.0794633999466896,0.044401677511632445,0.04575129309669137,0.06570069808512927,0.044458124600350854,0.059780636057257655,0.08396153897047043,0.04740413163090125,0.10629496425390243,0.06822829395532608,0.19247638881206514
2019-04-29,0.05306952279061079,0.11071715354919434,0.0801229253411293,0.044544202648103236,0.04513491177931428,0.06667888686060905,0.04446689076721668,0.059820203110575676,0.0841288410127163,0.04816235611215234,0.10241674780845642,0.06824664026498795,0.19249071776866913
2019-04-30,0.05375970285385847,0.11189690679311752,0.08113393560051918,0.044865508936345576,0.04476285642012954,0.06734062656760216,0.044046002253890035,0.05858974792063236,0.08428415805101394,0.04836435683537275,0.1010298877954483,0.06738726645708085,0.19253903925418853
2019-05-01,0.0542566791176796,0.11200870797038079,0.08100457116961479,0.04504533093422651,0.0443356329575181,0.06830870211124421,0.04393472541123629,0.057959777861833574,0.08424098640680314,0.04891017901245505,0.10018453598022461,0.0674435168504715,0.1923666626214981
2019-05-02,0.05321092922240496,0.11208453625440598,0.08033536076545715,0.04514267798513174,0.04422121811658144,0.06959979236125946,0.04408770408481359,0.05799075067043304,0.08440019562840462,0.0488980112131685,0.10018039494752884,0.06751111969351768,0.19233730137348176
2019-05-03,0.05310505218803883,0.11189607307314872,0.08144161254167556,0.04569544531404972,0.04481680216267705,0.07036146186292172,0.043878066912293436,0.05713166706264019,0.0846658032387495,0.049026404216419905,0.09760924950242042,0.06783896684646606,0.1925333708524704
2019-05-06,0.053008843958377835,0.1118061326444149,0.08200476840138435,0.04609080497175455,0.0454416524618864,0.0706985853612423,0.04420620519667864,0.05587770901620388,0.08416885696351528,0.049649963265983386,0.0962095357477665,0.06837141513824463,0.19246551394462585
2019-05-07,0.05261652208864689,0.11073380559682847,0.08282255455851555,0.0444404911249876,0.04433074276894331,0.07188147772103548,0.04493008963763714,0.055612165853381156,0.08445645049214363,0.0504849212244153,0.09664615392684936,0.0687933549284935,0.1922512799501419
2019-05-08,0.050022291205823424,0.10814870819449425,0.08178672417998314,0.04259299859404564,0.04380247010849416,0.07509772088378668,0.04611052945256233,0.056427391991019246,0.08447599038481712,0.05273951134877279,0.09603429585695267,0.0680854894220829,0.19467588663101196
2019-05-09,0.04904824923723936,0.10716200172901154,0.08166308552026749,0.04192577861249447,0.043788622179999945,0.07717467099428177,0.046886074170470235,0.05638700276613236,0.08452052436769009,0.054499121545813975,0.09656811878085136,0.06805159524083138,0.19232513308525084
2019-05-10,0.04808796811848879,0.10579384118318558,0.08133594691753387,0.04103077705949545,0.042818191228434443,0.07936693243682384,0.04793630056083202,0.05656958073377609,0.08408120647072792,0.056204636360052976,0.09621186703443527,0.0679741382598877,0.19258860349655152
2019-05-13,0.047477795742452145,0.10451885387301445,0.08095548376441002,0.04038019310683012,0.042440937180072066,0.08069494385272265,0.048539144545793535,0.056741070747375486,0.08365081585943698,0.05747863182332367,0.09622691497206688,0.06803409978747368,0.1928611010313034
2019-05-14,0.04390297811478376,0.09994761236011981,0.07636683285236359,0.03741177413612604,0.040614815335720776,0.08320473842322826,0.0494462039321661,0.05728529281914234,0.08182393126189709,0.05942954489146359,0.09607870802283287,0.06743395999073983,0.20705357193946838
2019-05-15,0.04302196353673935,0.09927688315510749,0.07595679610967636,0.03650881312787533,0.041024553077295425,0.08552735392004251,0.051001173071563245,0.05896979793906212,0.0813833385705948,0.06185506930341944,0.09839690774679184,0.06876062676310539,0.19831672310829163
2019-05-16,0.04218257255852222,0.09748487882316112,0.07486217692494393,0.03564203605055809,0.04063554131425917,0.0870873261243105,0.05251492280513048,0.06047026962041855,0.08023319467902183,0.06381555625994224,0.09972851499915122,0.07020441591739654,0.1951385736465454
2019-05-17,0.041934385523200036,0.09578381329774857,0.07431761547923088,0.03514033947139979,0.04008918632753193,0.08751139137893915,0.05352503377944231,0.06157969981431961,0.07922311536967755,0.06412798603705597,0.1013189472258091,0.07169934511184692,0.1937491476535797
2019-05-20,0.040926954708993435,0.09385762587189675,0.07227491587400436,0.03447102569043636,0.0394935590447858,0.08938341531902552,0.0550362229347229,0.06321942247450352,0.07846916392445565,0.06404394885466899,0.10097403675317765,0.07311173006892205,0.1947379618883133
2019-05-21,0.03996574804186821,0.09328030571341514,0.07105925232172013,0.03420422095805407,0.039128559571690855,0.09057279694825411,0.05617229677736759,0.06378633677959442,0.0779946006834507,0.06488468843162991,0.10286424830555915,0.07188478708267212,0.19420214593410492
2019-05-22,0.039685074053704736,0.09264914020895958,0.07070281654596329,0.03416978921741247,0.03914758167229593,0.09022365808486939,0.05706735383719206,0.06426724679768085,0.0775938592851162,0.0652538353111595,0.10332815498113632,0.07170041650533676,0.19421108961105346
2019-05-23,0.039620035141706464,0.09146699905395508,0.069918704777956,0.03427996225655079,0.038961079879663886,0.09127197787165642,0.05848403740674257,0.06553310584276914,0.07834523990750313,0.06636704153206666,0.09958581700921058,0.0722454883158207,0.19392051100730895
2019-05-24,0.03820604346692562,0.09040956310927868,0.06840257048606872,0.034296286292374134,0.03839331017807126,0.09345796220004558,0.05981170330196619,0.0674480339512229,0.07856978587806225,0.06855380416091066,0.09452937841415406,0.07365590035915374,0.19426565170288085
2019-05-28,0.03751580622047186,0.08939459435641765,0.06806317940354348,0.034571260772645475,0.03818263940047473,0.09422576129436493,0.06063243802636862,0.06886779982596636,0.07790604010224342,0.06999092620535521,0.09214898496866226,0.07466244474053382,0.19383811354637145
2019-05-29,0.036217937059700486,0.08813063055276871,0.06722325459122658,0.03369410261511803,0.038487692922353746,0.09572097277268768,0.06193980593234301,0.0709578137844801,0.07758578658103943,0.07113218233425869,0.0910351537168026,0.07430608570575714,0.19356856346130372
2019-05-30,0.03507635518908501,0.0872819885611534,0.06625618301331997,0.033021013252437115,0.039074576226994395,0.09744151784107088,0.06326322890818119,0.07309725992381573,0.0770274329930544,0.07261951595719437,0.08967731595039367,0.0724531091749668,0.19371050000190734
2019-05-31,0.03447786383330822,0.08667176216840744,0.06594214700162411,0.03293299898505211,0.03984410359989852,0.09870672887191176,0.06430976670235396,0.07352118752896786,0.07661924175918103,0.07404290239937836,0.08705818206071854,0.0721700057387352,0.1937031090259552
2019-06-03,0.03302490469068289,0.08642707578837872,0.06485752873122692,0.03249513190239668,0.04055808861739933,0.10060348128899932,0.06553723961114884,0.07519189398735762,0.07598224878311158,0.07586848385180929,0.08282572701573372,0.07274851799011231,0.1938796818256378
2019-06-04,0.03197277579456568,0.08755101170390844,0.0646580021828413,0.03247662615031004,0.04156771788839251,0.1014165261760354,0.06627170331776142,0.07614061292260885,0.07481809109449386,0.0762746262269502,0.08017685525119304,0.0728207603096962,0.1938547044992447
2019-06-05,0.03178910445421934,0.08765038475394249,0.06535338573157787,0.033085924573242664,0.04231688333675265,0.09925064574927092,0.06519336849451066,0.07770368419587612,0.07341726273298263,0.07790074138756609,0.07889267057180405,0.07334710955619812,0.1940988630056381
2019-06-06,0.03175671342760324,0.08636708091944456,0.06587112694978714,0.03366189878433943,0.042534245364367965,0.09867510944604874,0.06447137035429477,0.07936364784836769,0.07254538871347904,0.07987233351814212,0.07615921907126903,0.07488283663988113,0.19383903443813325
2019-06-07,0.03194496966898441,0.08510841988027096,0.0663773037493229,0.03423577379435301,0.042745384364388885,0.09733486687764525,0.06401770189404488,0.08086384050548076,0.07200268227607012,0.08119525445290492,0.07488914877176285,0.07554931417107583,0.19373534619808197
2019-06-10,0.032609076239168644,0.08427725881338119,0.06777148433029652,0.0349067609757185,0.04297471223399043,0.09530906742438675,0.06320359483361244,0.08118768353015185,0.07188152968883514,0.08240078456947231,0.0732294913381338,0.07641959190368652,0.1938289374113083
2019-06-11,0.03416636763140559,0.0840171430259943,0.07023450508713722,0.0362929692491889,0.04433557114098221,0.09103111559525132,0.06188374292105436,0.08015296068042517,0.07282448895275592,0.08123739888105774,0.07255919836461544,0.07798070609569549,0.19328382909297942
2019-06-12,0.03533061873167753,0.08386544547975064,0.07159532010555267,0.037258864007890226,0.04548813733272254,0.08779273871332408,0.060863621346652505,0.07927471045404673,0.07340450510382653,0.0804138137253176,0.07247277237474918,0.07910295426845551,0.1931364953517914
2019-06-13,0.03614137573167682,0.08355271890759468,0.07347613871097565,0.0372938372194767,0.04528813255019486,0.08587135709822177,0.060292357206344606,0.07894542664289475,0.07355984281748533,0.08019736303176614,0.07179840542376041,0.0804507702589035,0.19313229620456696
2019-06-14,0.03693902045488358,0.0838978137820959,0.0755083441734314,0.037528188712894914,0.045107372803613544,0.08391181780025363,0.05976897235959768,0.07811975032091141,0.07338611036539078,0.07953869151242543,0.07190370000898838,0.08140316382050514,0.1929870367050171
2019-06-17,0.03763227118179202,0.08382408134639263,0.075710928440094,0.0371432863175869,0.04453184134326875,0.08296699644997715,0.059695369377732274,0.07804869897663594,0.07368998154997826,0.07907687870938389,0.0723365817219019,0.08251974359154701,0.19282336831092833
2019-06-18,0.03805522825568915,0.08374790921807289,0.07641877233982086,0.03697846625000238,0.04441334621515125,0.08210454527288676,0.05966953299939633,0.07803176753222943,0.07343971468508244,0.07849739376870275,0.07212682962417602,0.08352923318743706,0.1929873049259186
2019-06-19,0.03856520103290677,0.08348379880189896,0.07759100049734116,0.03688444551080465,0.04494804511778057,0.08125607697293162,0.06024914113804698,0.07584134209901094,0.07293822132050991,0.07865402240749972,0.07232907600700855,0.08369785770773888,0.1935618191957474
2019-06-20,0.0390299703925848,0.08349728584289551,0.07865476906299591,0.03688011784106493,0.045303697953931986,0.08083168407902122,0.061027650721371174,0.0730390004813671,0.07306325286626816,0.07899268691435282,0.0723531849682331,0.08455734327435493,0.19276938140392302
2019-06-21,0.039646531082689764,0.0836237370967865,0.07973700761795044,0.037029778584837914,0.04586058391723782,0.08021969059482217,0.062196544464677574,0.0705481592565775,0.07286984175443649,0.0761645407317701,0.07304424308240413,0.08531958609819412,0.193739715218544
2019-06-24,0.04092513117939234,0.08373753614723682,0.08072783127427101,0.03772035818547011,0.04704055765178054,0.07902696486562491,0.06214436758309603,0.06839700657874345,0.07376016099005937,0.07573666083699208,0.07405872493982316,0.08374960497021675,0.19297510087490083
2019-06-25,0.041889213304966685,0.08426584303379059,0.08001005873084069,0.038480347581207754,0.047969333035871385,0.07836918532848358,0.06210069814696908,0.06683319080621004,0.07437626048922538,0.07494994979388139,0.07547362018376588,0.08279495537281037,0.19248732924461365
2019-06-26,0.04109695786610246,0.08582317382097245,0.0797287717461586,0.03920187503099441,0.04814432002604008,0.07926831878721714,0.061968231573700905,0.06515398900955915,0.07464140076190233,0.07564966573481798,0.07667966801673173,0.07987932190299034,0.19276429414749147
2019-06-27,0.04160597119480371,0.08695377595722675,0.08047606348991394,0.04065221380442381,0.04957952245604247,0.07823611730709672,0.06145853027701378,0.06392490137368441,0.07457396369427442,0.07411776878034289,0.079136061668396,0.07672178745269775,0.19256328642368317
2019-06-28,0.04200297491624951,0.0877693746238947,0.08143270984292031,0.04178234525024891,0.05033101711887866,0.07748322393745184,0.061112419422715905,0.061584625579416755,0.07418470699340105,0.07348372951964847,0.08081537820398807,0.07557449266314506,0.19244299829006195
2019-07-01,0.04265395076945424,0.08826100192964077,0.08226917013525963,0.042939383164048196,0.05055799682158977,0.07741785012185573,0.06078729359433055,0.06026700884103775,0.07388174831867218,0.07327916201465996,0.08098301850259304,0.0744991809129715,0.19220323562622071
2019-07-02,0.04399657659232616,0.0892584677785635,0.08372984528541565,0.044346824195235966,0.051795189781114456,0.07798715708777308,0.06105406852439046,0.05991375800222158,0.07368653174489737,0.06658932177597307,0.08128071427345276,0.07396468743681908,0.19239684343338012
2019-07-03,0.04525385098531842,0.08992366641759872,0.08468962162733078,0.045800629537552595,0.05208174095023423,0.07839928306639195,0.06130888517946005,0.0600208580493927,0.07389753572642803,0.062332594870895264,0.08004402294754982,0.0737965852022171,0.19245073497295379
2019-07-05,0.046508281491696835,0.0910867627710104,0.08599820137023925,0.04684606222435832,0.05144989772234112,0.078374392259866,0.06116473535075784,0.06002364959567785,0.07417130507528782,0.05864080308274424,0.07940083891153335,0.07368717640638352,0.19264790117740632
2019-07-08,0.04918968845158815,0.09174404628574848,0.08900375366210937,0.048089683335274455,0.05165707061532885,0.07582317534834146,0.05968908779323101,0.05777986980974674,0.0755554974079132,0.055225060361044596,0.07909695990383625,0.07413367405533791,0.19301243126392365
2019-07-09,0.050526855327188966,0.0936942595988512,0.09003934487700463,0.04883801685646176,0.05163904235232621,0.07498607952147722,0.05876834020018577,0.0560733936727047,0.07638532035052777,0.05237829116667854,0.07884827330708503,0.07542275786399841,0.19240004122257232
2019-07-10,0.05176777653396129,0.09558713808655739,0.0914089947938919,0.048875839356333016,0.05111637166701257,0.07429419867694378,0.057684607617557046,0.054109387844800946,0.07665166687220334,0.05045475387014449,0.07901635318994522,0.07668104618787766,0.19235183894634247
2019-07-11,0.0526817343197763,0.0970327079296112,0.09260473251342774,0.04902217080816627,0.05084632344078273,0.07342333532869816,0.05666187554597855,0.05238877609372139,0.07628667112439871,0.04855829946573067,0.08017823807895183,0.07788397073745727,0.1924311637878418
2019-07-12,0.054855600371956824,0.09768609777092933,0.09400767013430596,0.05024150172248483,0.051398636284284295,0.07166054286062717,0.05504108481109142,0.05054872557520866,0.07628611531108617,0.046551758439818514,0.08144468478858471,0.07746914699673653,0.19280845522880555
2019-07-15,0.056215401366353036,0.09919258803129197,0.09547963067889213,0.05077449576929212,0.051357521675527096,0.0705297039821744,0.05385803692042827,0.04886963106691837,0.07619461957365274,0.04536047129877261,0.0825451746582985,0.07712177112698555,0.19250096678733825
