,X-GAT-DRL (Hybrid),X-GAT-DRL (GRU),X-GAT-DRL (LSTM),1/N,GMV,HMM-GMV,GLASSO-GAT,TC-MAC,JM-MPC
2021-03-04,-0.03273175855118948,-0.027719884368823555,-0.027051999561561235,-0.04184302143077867,-0.025697106896767186,-0.039498539523862064,-0.04359703211465382,-0.04981806624151597,-0.045095140693874436
2021-03-05,-0.028245079023109132,-0.022426248206912636,-0.021476457291813134,-0.0333528533699603,-0.023987053923802515,-0.03846316894152357,-0.034485945594796896,-0.04013262747159896,-0.03619208848139377
2021-03-08,-0.033203330191647784,-0.027180219303253983,-0.026019610292384643,-0.041643185267336236,-0.028252556518748584,-0.04360326701743944,-0.04188078912826387,-0.04786035687232726,-0.04481417848506786
2021-03-09,-0.02500511768864222,-0.02014508747000232,-0.019119053285283072,-0.02842639433644112,-0.023101529678181132,-0.037782882654005534,-0.029730807068987786,-0.033879903663954325,-0.030680600379769052
2021-03-10,-0.022543045758228075,-0.01769342836850285,-0.016450521821665398,-0.024065569352217597,-0.021421617025784934,-0.03614238620429422,-0.025423908829099506,-0.029892188278950682,-0.026505349996512217
2021-03-11,-0.01796119938043772,-0.012009590417738414,-0.010528053959812711,-0.014746573500705296,-0.02064835840685908,-0.03410421719104062,-0.014820703557101078,-0.021990087438937933,-0.016326032273242697
2021-03-12,-0.01987578845229765,-0.013588867002584881,-0.01159144822798619,-0.018608582674283003,-0.02495283401558701,-0.03931924316892366,-0.019364076328424074,-0.02627188282196724,-0.019792128023592426
2021-03-15,-0.017545306861719734,-0.011404352407047624,-0.009292600870828838,-0.014540117756422832,-0.023451706614830536,-0.037827736991766114,-0.015982062501642136,-0.022146431423793356,-0.015507032576033253
2021-03-16,-0.018414207155883044,-0.012435737546095282,-0.010557161578478969,-0.016263474403795608,-0.024136021990153744,-0.03791873639144816,-0.017747116359401183,-0.024091692592371983,-0.017174198157672294
2021-03-17,-0.017081908264121926,-0.011375828902866258,-0.00938232812592632,-0.01432181012668865,-0.024253448999973837,-0.038326753078078535,-0.016533916316160413,-0.022504517248113642,-0.014882253524914346
2021-03-18,-0.026326117064172427,-0.02146716362172607,-0.01974084780932628,-0.03044123798557341,-0.030100851733891765,-0.04631168502569549,-0.031082316565183565,-0.036510949628427936,-0.03142779837626464
2021-03-19,-0.02399730922997012,-0.019378784892469803,-0.0178170209509263,-0.026599431906067506,-0.027977932908024084,-0.045504854981426646,-0.02793143694138711,-0.034945015067662344,-0.027840809871062633
2021-03-22,-0.02186265077010141,-0.017174426823539646,-0.015830183600644032,-0.023145930179477858,-0.025689868328782173,-0.042428918446630104,-0.02469829760207165,-0.03180236434556727,-0.02416510471464739
2021-03-23,-0.02621381491246355,-0.021843536717532697,-0.02101478661358025,-0.03130913286106696,-0.025972895562975995,-0.04117120139231256,-0.03278797627505292,-0.03839338085462196,-0.03282790351086773
2021-03-24,-0.02735531469316055,-0.023047294555911035,-0.02259259391412438,-0.034426818700662665,-0.02427131754863132,-0.040620370726102695,-0.03574097123284403,-0.042892456312123906,-0.03738720678768337
2021-03-25,-0.027439061164966305,-0.02262922729479122,-0.021763353826747545,-0.03323108646279771,-0.026201781408624725,-0.04209715591261154,-0.03357789545367018,-0.04116884882689231,-0.03558494252162803
2021-03-26,-0.02206055832520948,-0.01616586333400105,-0.015185035033826622,-0.022603421781536626,-0.024957829967838463,-0.041748176421960714,-0.02570980993370897,-0.031866969501145315,-0.024661866267759902
2021-03-29,-0.02527445988830168,-0.018760822416008294,-0.018167818393168056,-0.028317596792250654,-0.027203200991167242,-0.04400892114193555,-0.03086739899355717,-0.03728241498971918,-0.030409940891080955
2021-03-30,-0.02663020431086449,-0.01975093662791627,-0.01919763815832798,-0.029600714291887598,-0.028526286180809657,-0.045254851036609756,-0.0327309944665638,-0.038119946287658246,-0.031421523397792805
2021-03-31,-0.023501077824572225,-0.017482669563605335,-0.017125787892311672,-0.025678122328056108,-0.02708722740847269,-0.044290905255559454,-0.02880739000954513,-0.03454271874818027,-0.026902986681718977
2021-04-01,-0.016907852738062612,-0.01105001089131652,-0.010552434203183525,-0.01428434018913316,-0.022209616346519967,-0.03932711612085449,-0.018417148506896575,-0.024548794656486073,-0.0156214038874406
2021-04-05,-0.015505020780477996,-0.00916134587529116,-0.00861470514585072,-0.011385931675581884,-0.02321558941770474,-0.040344331607909734,-0.016594999874909644,-0.02318494528301185,-0.011420428351809897
2021-04-06,-0.014172513931106523,-0.008300501409754357,-0.007915276895882895,-0.009337073674769214,-0.020770713564737697,-0.03722319661588536,-0.013678797375464402,-0.021404630739083275,-0.009874034978005652
2021-04-07,-0.015704577176335666,-0.009394692678578065,-0.00905087772653368,-0.012164276284561737,-0.021788557580680323,-0.037887285177675256,-0.015976200934298967,-0.023774403884813444,-0.01267969858428819
2021-04-08,-0.011776659706384085,-0.006365252950981781,-0.006076703714547049,-0.006762439092838135,-0.019005814419401856,-0.03454014124946592,-0.011045703785681149,-0.019034759073618623,-0.007146599968535172
2021-04-09,-0.01272826338300792,-0.006603120877351598,-0.006503088887681585,-0.007862156628747563,-0.020241560570432804,-0.03551940716324009,-0.011942660559036922,-0.019947802367739298,-0.007633757993507961
2021-04-12,-0.014163679505477145,-0.007437109638947281,-0.007381220716779047,-0.009375089245586166,-0.02085498611933434,-0.03609962224891072,-0.013366566365124122,-0.021360657910728276,-0.009167157357053313
2021-04-13,-0.009640883929306288,-0.0034624142311474593,-0.0033505105215483333,-0.004300774358157233,-0.018077421140939243,-0.03184553789663813,-0.008559994814134608,-0.016867763881924014,-0.004182283577576773
2021-04-14,-0.009376704741425046,-0.003698166853630225,-0.0032260291821144538,-0.0036915494932309167,-0.01831544937210894,-0.03261034256206552,-0.008245125762838645,-0.016684423816373917,-0.004234324593633154
2021-04-15,-0.0008321672078569486,0.0,0.0,0.0,-0.013342760660953523,-0.02501951349383469,0.0,-0.007465703895036091,0.0
2021-04-16,-0.0006657444098248089,0.0,0.0,0.0,-0.014650566498455309,-0.027994175866446702,0.0,-0.008038331829278822,0.0
2021-04-19,-0.0038630639027700253,-0.0027353223056292286,-0.0026966097350173968,-0.0033598024196332954,-0.015829299509513173,-0.030465093203189464,-0.003116433849076894,-0.011411107744796256,-0.003822540382944606
2021-04-20,-0.006542631139201949,-0.005515562422006903,-0.0057667548412567715,-0.006962111741904975,-0.015209988738610014,-0.030608680450368797,-0.006460339074670252,-0.015055217485600791,-0.008137137321400978
2021-04-21,-0.0007738580140708162,-7.233654591576322e-05,-0.00028806392817481985,-0.0002910256397866684,-0.013520253397077964,-0.027535274085382255,-0.00024190869691875783,-0.0085028513391594,-0.0010018869407398823
2021-04-22,-0.003139254128428859,-0.0028941679653951002,-0.002905735021812572,-0.002935488648358131,-0.013569547690959194,-0.028185184082927917,-0.0026836271544724566,-0.011067149279498922,-0.004405731607691754
2021-04-23,0.0,0.0,0.0,0.0,-0.013124726129995379,-0.025749596224316718,0.0,-0.0048559379390634705,0.0
2021-04-26,0.0,0.0,0.0,0.0,-0.012772613896620433,-0.025294170020906503,0.0,-0.002595604081017111,0.0
2021-04-27,-0.0012487807338303902,-0.0011704638878521356,-0.0009396468091342758,-0.0016347669948327814,-0.014437128940516297,-0.028194229470291043,-0.0019079320798006671,-0.004284589942779249,-0.001559862692658065
2021-04-28,-0.0006926094587502707,-0.0006342657299618359,-0.00035521762576906646,-0.0004218084362800356,-0.013918122391619936,-0.027549541677728273,-0.001149010792040217,-0.003417537315164809,-0.0005999153960238868
2021-04-29,-0.00016569855019776814,0.0,0.0,0.0,-0.014268587813824118,-0.02722394617686552,-0.00010832354357492857,-0.002479795162934506,0.0
2021-04-30,-0.004030837933327702,-0.0036266636668041974,-0.0037188537750501016,-0.004988676578155715,-0.014686914943904394,-0.027987288379553665,-0.004607615258184983,-0.00695512471795956,-0.005380202044472204
2021-05-03,-0.0010134543786719519,-0.0013373854160093623,-0.0014498108494495066,-0.0016727084303268525,-0.012951693390863772,-0.026499198402663793,-0.00212107615747803,-0.004062150353496663,-0.00257003478070994
2021-05-04,-0.004893596443237502,-0.005102866901954717,-0.005094556817480833,-0.006039234109068703,-0.012529323381517021,-0.026384595517206177,-0.007111404643503905,-0.008544642994732343,-0.008027449417749799
2021-05-05,-0.004581617470507338,-0.005186728983624267,-0.005596076676122053,-0.005327516071988669,-0.011656610928048594,-0.02532733392571529,-0.006675422501272954,-0.008155020123697954,-0.007681881698863857
2021-05-06,0.0,-0.0008864557389973715,-0.001624917719591057,0.0,-0.009656840992620652,-0.023297534114825602,-0.0016838298475780888,-0.0031749680334057784,-0.0022425517270792117
2021-05-07,0.0,0.0,0.0,0.0,-0.00869896487454025,-0.021815847798163146,0.0,0.0,0.0
2021-05-10,-0.008329811887458849,-0.007097899112009198,-0.007316135944154811,-0.008994520543170181,-0.011417429628968412,-0.028038337989948703,-0.008628075416727388,-0.00844267791417519,-0.009896526705308384
2021-05-11,-0.010180612198031347,-0.009929857810354825,-0.009523320000337954,-0.01256102425892236,-0.01230007173901737,-0.030352403310724307,-0.012545256741175237,-0.01275520624025539,-0.013465755564994297
2021-05-12,-0.022635590248354154,-0.022136122195732577,-0.02143558668800627,-0.027796894453338106,-0.016376430636823036,-0.038502760286457494,-0.027710814659191785,-0.028222536995119563,-0.029437151656928395
2021-05-13,-0.020916189559254228,-0.020303475722796893,-0.020083530102607328,-0.024083695168468644,-0.015764634216507423,-0.036849281284379476,-0.022606545259309052,-0.02373999478785216,-0.025223000012690178
2021-05-14,-0.013234388278928866,-0.01307371270861124,-0.012981246977179728,-0.01220798376273513,-0.01215835648668373,-0.0320800548289466,-0.012440732443288138,-0.011778464275320033,-0.012814222380186702
2021-05-17,-0.01250153059080672,-0.01277893898089244,-0.012487369928181558,-0.011470998086205553,-0.011547215239294917,-0.03281051184858541,-0.011652526800259744,-0.011219776043655094,-0.012388211922025105
2021-05-18,-0.01399265803012295,-0.014023112247299796,-0.01365178521460908,-0.012984897115257077,-0.012605522204937825,-0.03383240274957655,-0.013697373796686452,-0.013148656094840283,-0.014222543997622794
2021-05-19,-0.016443752416462343,-0.01657223153110987,-0.016348960645300115,-0.01741010941186738,-0.014289360554134434,-0.036366912056080114,-0.01751070370181873,-0.01708034442624362,-0.018270127597410424
2021-05-20,-0.012517624492827006,-0.012712990102273558,-0.01262581506738969,-0.010489733255055977,-0.011701996688135097,-0.0322890195568557,-0.010905371085730309,-0.009975580193422151,-0.010873305949199663
2021-05-21,-0.01222941107320441,-0.012548001415101262,-0.012453365385078685,-0.010435402215947409,-0.010902940181706011,-0.03188034357125691,-0.010661938462520504,-0.00973255986595778,-0.011184959563520502
2021-05-24,-0.007182174437266209,-0.007800114101261135,-0.007762457379329901,-0.003472816505373566,-0.008886995377954565,-0.02869024841126,-0.003938912393951721,-0.0035261642513449987,-0.003849733769558328
2021-05-25,-0.006518896489686954,-0.006831019588763643,-0.006890613916338828,-0.0016566010455557612,-0.006803252717707098,-0.02650949400072533,-0.002286449028417459,-0.001985841283461909,-0.002434761242220085
2021-05-26,-0.004284096774330726,-0.005116481111486215,-0.004822007047742938,0.0,-0.006997946015866341,-0.02648675988741711,0.0,0.0,0.0
2021-05-27,-0.0027683183908220332,-0.004283596666684764,-0.0038234841160403876,0.0,-0.007228858096553603,-0.027335935139942702,0.0,0.0,0.0
2021-05-28,-0.0016668788643220411,-0.003162539542245657,-0.002644403215023683,0.0,-0.007129636424870633,-0.02726738919233984,0.0,0.0,0.0
2021-06-01,0.0,0.0,0.0,0.0,-0.0064934591245469075,-0.02598695337618162,0.0,0.0,0.0
2021-06-02,0.0,0.0,0.0,0.0,-0.0053080127252060905,-0.024361363199481567,0.0,0.0,0.0
2021-06-03,-0.006446640536362791,-0.0055478960774454356,-0.00563918091439064,-0.006842151996343304,-0.008411110278238265,-0.02804351264739935,-0.006250860076243425,-0.0062345175797137165,-0.0069343033884256
2021-06-04,0.0,0.0,0.0,0.0,-0.003991230176764726,-0.020930828700335025,0.0,0.0,0.0
2021-06-07,0.0,0.0,0.0,0.0,-0.004004706413212156,-0.02125300277656983,0.0,0.0,0.0
2021-06-08,0.0,0.0,0.0,0.0,-0.0023874847191620585,-0.018221622946287375,0.0,0.0,0.0
2021-06-09,-0.0007717665750001101,-9.651733417304076e-05,-0.0003317046948525526,-0.00019949262797602785,-0.001178025777242131,-0.016023337967150275,0.0,-0.00011998293639770008,-0.0005150423232386236
2021-06-10,0.0,0.0,0.0,0.0,0.0,-0.012078696995613147,0.0,0.0,0.0
2021-06-11,-0.0004691970723728067,-0.0008719660679591401,-0.0003971644464151325,-0.0005458129893598507,-0.001009466940071202,-0.012110974193190294,-0.0007523043360229131,-0.0004013668046332075,-0.0001746860625345681
2021-06-14,-0.0009576130690898133,-0.001602598995117832,-0.0006765297921867974,-0.0013582133745221325,-0.002884518387721746,-0.014180717835217793,-0.0017186414529177796,-0.0007595019315087548,-0.0002898303291519744
2021-06-15,-0.003703242851173849,-0.004090570558263118,-0.0034216730691692954,-0.004351174252133827,-0.0035548260845741364,-0.014973980701404654,-0.004263964241309259,-0.0036905423548194705,-0.003487702448709218
2021-06-16,-0.008686438935295082,-0.00911729527121774,-0.00802139152348802,-0.010349329045749922,-0.0062330632382530116,-0.018519901978643616,-0.00963109613424118,-0.009324351845717005,-0.009249661829900502
2021-06-17,-0.013588693274385943,-0.01180027499859837,-0.010453958835663912,-0.013103820220861762,-0.006767021913070326,-0.015401144813539491,-0.011603299437037085,-0.011903812672054093,-0.01159458021968196
2021-06-18,-0.017238372690499437,-0.015082292599368108,-0.014796260236214054,-0.017610616603878637,-0.004318266508240187,-0.012338511903676075,-0.015872982280553782,-0.017483534343410767,-0.01729103513436614
2021-06-21,-0.010530882746430215,-0.009698784557766404,-0.008480464986602931,-0.011012964028576433,-0.00493120244870815,-0.0133078169655797,-0.0079027102417496,-0.010252647511741153,-0.01008634961589272
2021-06-22,-0.009325963411052185,-0.008757939129855452,-0.007304359020935514,-0.009904674599102492,-0.004235321622720001,-0.010956911119489487,-0.006745150837806246,-0.008949287514903537,-0.008557492172442838
2021-06-23,-0.008970941011012146,-0.00899699703916268,-0.007252365179015063,-0.009987480062915277,-0.004686256775947362,-0.011949972916307172,-0.007079777754422811,-0.009157358527871029,-0.008530510305540084
2021-06-24,-0.005732841182189308,-0.005990358061734424,-0.003820421825137754,-0.0056681981657376035,-0.0037882287179951124,-0.009546393778035456,-0.002581994069618565,-0.005043296219640725,-0.003926336021007115
2021-06-25,-0.005597100932492882,-0.005682630943743772,-0.003316401783229006,-0.005150168483551876,-0.005138932041985567,-0.01154296968301216,-0.0020930239408393225,-0.004776295627255123,-0.003189309088682868
2021-06-28,-0.004575196691839478,-0.00444787758833709,-0.0023501523000420965,-0.003923267044282697,-0.003174699702723216,-0.007948589233214176,-0.0006584085587525434,-0.003598337041555766,-0.0018072041281866902
2021-06-29,-0.0053324765776135985,-0.004651746077748875,-0.002383426936001798,-0.0043376075783669865,-0.003240137948485211,-0.006675409786300768,-0.0009434277508513222,-0.0039834340325343165,-0.0021459058722110846
2021-06-30,-0.004137519460219119,-0.0044025399426167455,-0.0023058104802892165,-0.004216796929224831,-0.0018275882728766568,-0.005068097443174713,-0.0011810592136675124,-0.004087258942532146,-0.0022857208305931964
2021-07-01,-0.002012885290506361,-0.002802344262974321,-0.00048269195909833584,-0.0022829872637540882,-0.0013230941428165055,-0.004208230358708431,0.0,-0.0023172467183352197,-0.00023743685522059632
2021-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-06,-0.002330501532252338,-0.0014419337987882086,-0.002416418546008825,-0.002582464111941851,0.0,0.0,-0.002520848520500385,-0.0018389010003138084,-0.0026064630216118267
2021-07-07,-0.002377675427304493,-0.0005154585209162788,-0.002357024566863042,-0.0016440716997272453,0.0,0.0,-0.0018379637055625508,-0.0009656081895779156,-0.001788033633749575
2021-07-08,-0.0040823013311563905,-0.0031972707314001925,-0.005138518051841845,-0.00557219516490115,0.0,-3.491565478852543e-05,-0.005479234752936435,-0.004674331284954425,-0.006163672164591016
2021-07-09,0.0,0.0,0.0,0.0,-0.0011044605914186656,-0.0012062168824851227,0.0,0.0,0.0
2021-07-12,0.0,0.0,0.0,0.0,-0.0012233148335110133,-0.0009975701047243435,0.0,0.0,0.0
2021-07-13,-0.002576892905237327,-0.002936659365608274,-0.0032787252427259883,-0.004028096001940873,-0.0025202268547491746,-0.004045983660798891,-0.004099875471613945,-0.003962877790899988,-0.004044027412324569
2021-07-14,-0.0019680140890294684,-0.001151852389905672,-0.0024201880424221667,-0.0020247284274573785,-7.518183663945965e-05,-0.0008797676153932121,-0.002496494665639837,-0.0024075786420426626,-0.002468717171166812
2021-07-15,-0.0034029705905052055,-0.001840746903310042,-0.0037474137834814236,-0.002858626123000585,0.0,0.0,-0.003852971380724046,-0.003332879664755928,-0.003881480121570746
2021-07-16,-0.007669136331001414,-0.005480555921653973,-0.007511326439383015,-0.007731113801888068,-0.0014535907275053939,-0.0021832385387337006,-0.0087813819071757,-0.007911426836690105,-0.00905190214360796
