,SPY,QQQ,IWM,EFA,EEM,IEF,TLT,LQD,HYG,GLD,DBC,VNQ,Cash
2023-01-20,0.029165799404074023,0.06952066197991372,0.03495275713503361,0.032713928166776894,0.009660707003235559,0.04030510270695231,0.04373309075201899,0.036454042496989025,0.05967340543866158,0.05746085345745087,0.05900691300630569,0.052659788727760316,0.4746929585933685
2023-01-23,0.03034581675553145,0.06976251155138016,0.035989920422434804,0.03244574489071965,0.009651568105094377,0.04160151815885911,0.04359902217412124,0.03769358085884402,0.05728410556912422,0.057450079917907716,0.06031284779310227,0.05368795916438103,0.47017531394958495
2023-01-24,0.03276001129600914,0.07427162677049637,0.03794872537255287,0.03362278547137976,0.00981085262495629,0.04491820487892255,0.04740891051560947,0.04096924278219891,0.06162433698773384,0.059793451940640806,0.061628350615501405,0.05588477700948715,0.43935871720314024
2023-01-25,0.040029826882583386,0.08780331164598465,0.04416921176016331,0.040160295693203805,0.011522710759867216,0.05574672438251582,0.06027921672308985,0.04977929675464203,0.07174213007092475,0.07403059746138752,0.0730476014316082,0.06729756593704224,0.32439151406288147
2023-01-26,0.04508194329341375,0.09967116340994835,0.0492790587246418,0.046069085411727426,0.012992604577667244,0.06451358761933079,0.07075977314515214,0.058289785811530416,0.0816482923924923,0.08516935808584095,0.08184853941202164,0.07482630461454391,0.22985052466392517
2023-01-27,0.04634191438578252,0.10404531359672546,0.049221713840961454,0.04712087418884039,0.013198433848078039,0.06632691357954172,0.07532963504206265,0.05958974425137775,0.0818692147731781,0.0887708411552012,0.08200753927230835,0.07589345499873161,0.21028442978858947
2023-01-30,0.04541987415638058,0.10516534745693207,0.04832363873720169,0.046683357330039144,0.013156416910735302,0.06582424155130866,0.07722154527398839,0.060888604697720616,0.08388050273060799,0.08723390102386475,0.08375538140535355,0.07475960180163384,0.20768758952617644
2023-01-31,0.0458916431647026,0.10441652536392212,0.04835343323647976,0.04625499751418829,0.013175667755054122,0.06579823052416031,0.07742375231789307,0.06080229487433168,0.08452237173914909,0.08418811713345349,0.08298957943916321,0.07449133396148681,0.21169206202030183
2023-02-01,0.04317099612024826,0.0980259895324707,0.04532906748354435,0.043804631056264046,0.012023323485895254,0.060739242662930334,0.07151893009850455,0.056663674493237615,0.0811003640294075,0.07906055529601871,0.07896764278411865,0.06925570294260978,0.26033989489078524
2023-02-02,0.04214278710512502,0.09607916474342346,0.043167719617486,0.04167454713024199,0.012253292622148138,0.057508681440958755,0.06832334277680711,0.053269330027810466,0.0782989002764225,0.07393300007097423,0.07744266539812088,0.06608898863196373,0.2898175776004791
2023-02-03,0.04503223262699159,0.10380704998970032,0.04563488326966762,0.043343707779422404,0.013468720654038613,0.060284411016255035,0.06923004752500414,0.05626781857490766,0.08248233199119567,0.08050810680724681,0.0810269758105278,0.07027846574783325,0.24863524436950685
2023-02-06,0.03154698617622707,0.07217272594571114,0.03136035911738873,0.029632682888768615,0.009248883254397277,0.0415531339653171,0.04749321051120905,0.039083107282461074,0.05802842974662781,0.05498581428546458,0.0569500632584095,0.0489507831633091,0.47899381518363954
2023-02-07,0.0313075529760896,0.07214346900582314,0.031735990568995474,0.029707430372945966,0.009241479153925702,0.04135269319758663,0.0468567931333622,0.04006857786393336,0.059780994057655336,0.05500067719258368,0.05638519376516342,0.048573745787143706,0.4778454124927521
2023-02-08,0.03058292323657259,0.07226803302764892,0.030460418947041035,0.028732457454316317,0.009331385984473783,0.04155716499008122,0.046679123686058685,0.04059051333852519,0.0598913736641407,0.05583702647127211,0.05765267834067345,0.04833595529198646,0.478080952167511
2023-02-09,0.03056231728500105,0.07351412251591682,0.03061063326895237,0.02858749476727098,0.009604513283134431,0.041606398642215936,0.04608745062183441,0.04049734818609707,0.061435754597187045,0.053122515138238666,0.05733349025249481,0.04837734922766686,0.4786606073379517
2023-02-10,0.03047418140936049,0.07309886813163757,0.03115919902920723,0.027836923208087682,0.010151643342873839,0.04101930893411918,0.0461064813368365,0.04137780132358326,0.06255780532956123,0.05208787592127919,0.05752707719802856,0.04830133318901062,0.47830148935317995
2023-02-13,0.03141198439340069,0.07457485273480416,0.03204963505268097,0.026981499651446937,0.009958235607430588,0.040152463072445244,0.045252036907706204,0.04209918180987824,0.06413892507553101,0.05117733152583241,0.05782451704144478,0.0476285669952631,0.4767507791519165
2023-02-14,0.03157519635754813,0.07537944987416267,0.032807153463363645,0.026049585081636906,0.009315064888073899,0.04003543289109075,0.04502822739177272,0.04245157632588885,0.06430497467517853,0.051220360584557055,0.05948498994112015,0.047178443893790244,0.47516956329345705
2023-02-15,0.03305616529036683,0.07836172431707382,0.03346690870821476,0.026122878212481736,0.009369760351178157,0.04246490748737415,0.04703818585824369,0.04488140772018952,0.06809682250022889,0.05588883762247861,0.062042751163244245,0.048533917590975764,0.45067572593688965
2023-02-16,0.03827785732515725,0.08964473530650138,0.038010324165225026,0.029936749301850796,0.011211530119690316,0.0491529137827456,0.05430514644615218,0.051916557496351066,0.07726535648107528,0.0668496748432517,0.07317781895399093,0.05605484247207641,0.36419650316238406
2023-02-17,0.03834591445410211,0.08972584903240204,0.0385662380605936,0.02999527151696384,0.011594955083432446,0.049732816323376026,0.05405227685273282,0.05229834475417654,0.0785655714571476,0.06332922782748937,0.07054773718118668,0.056472063064575195,0.36677374243736266
2023-02-21,0.04457019046628101,0.10710159540176392,0.044291140884160994,0.035570201743394134,0.013850539046614508,0.05831508225746802,0.06495985607149954,0.06188344909503822,0.09064332023262978,0.07499062353745103,0.08493485599756241,0.06474107131361961,0.2541480898857117
2023-02-22,0.031560534347962486,0.0755346141755581,0.031232927925884724,0.02520855376496911,0.009503305879932889,0.04097381619212683,0.045512714579387034,0.04338655965064895,0.06448978111147881,0.051180633855983614,0.057369951903820035,0.04616252109408379,0.4778840780258179
2023-02-23,0.032062204224867406,0.07670658230781555,0.031721129827201364,0.025548163906205446,0.010090919664149212,0.04150840384318144,0.04704070235544826,0.04439879696562858,0.06572347655892372,0.05310226706787944,0.06051490157842636,0.047947145998477936,0.4636353194713593
2023-02-24,0.03276590931502508,0.07689289674162865,0.03282687198370695,0.02560337890172377,0.010178182787450928,0.042289173368772026,0.04741180462208039,0.04376487250225054,0.06571710407733918,0.051742478646337985,0.05836949795484543,0.048967456072568895,0.4634703636169434
2023-02-27,0.031915434183147975,0.0746238261461258,0.032439210638403895,0.025328828254714608,0.009970748315303446,0.041032674265443346,0.04585107933867309,0.04286045258039408,0.06419854983687401,0.04828656399622559,0.056244874745607375,0.04778457209467888,0.4794631898403168
2023-02-28,0.03221040258062917,0.07434844970703125,0.03244483545422554,0.025327979179564863,0.009749316695424958,0.0410506281277776,0.045959755715224836,0.04288714342212678,0.06371739730238915,0.048639485519379376,0.055409637093544004,0.047668003290891645,0.48058695197105405
2023-03-01,0.03299963527444856,0.0758745826780796,0.03239204362034798,0.02642228251788765,0.009908156351754372,0.04182292617588246,0.04714887924352951,0.04386362553443277,0.0658778578042984,0.04916755398735404,0.05556104034185409,0.04870916306972504,0.4702522337436676
2023-03-02,0.037029954264713186,0.08357893601059914,0.034916570968925954,0.028252848680131136,0.011000673679180294,0.04701460477153887,0.05243022989107402,0.0493020043297097,0.07388964965939522,0.052357370406389235,0.06022099778056145,0.0532111756503582,0.41679497361183165
2023-03-03,0.044967951368874284,0.0993924930691719,0.04106658697128296,0.03412281626369804,0.013945516191435737,0.057313108391463176,0.062432045075766496,0.05861748259451236,0.08766598403453826,0.06258250530809165,0.07254387065768242,0.06347719207406044,0.3018724262714386
2023-03-06,0.03362440802743603,0.07473149672150611,0.03189445436000824,0.025843221833929418,0.010225362444897001,0.04363631246596924,0.04659810626625305,0.04311054388650515,0.0651629351079464,0.04628007598221302,0.05297920554876327,0.04882758520543575,0.4770862996578217
2023-03-07,0.03286304027330722,0.07292143255472183,0.03226547446101904,0.025211722985841335,0.010398011321399992,0.043383197977527745,0.0476758305721706,0.04425341751831748,0.06392495706677437,0.04778458382934332,0.054578596353530885,0.04795706830918789,0.4767826676368713
2023-03-08,0.032725202806842726,0.07279107645154,0.03128672335296869,0.025720741995610297,0.01059837055836752,0.04032695441383112,0.04745614285277373,0.04409494886412855,0.06406510770320892,0.04870044905692339,0.05526967048645019,0.04796726256608963,0.4789973497390747
2023-03-09,0.031739876824761024,0.07205405905842781,0.031619630940258506,0.025934415683150292,0.011120905714424723,0.03994937589814072,0.048090194724335865,0.04429764494788948,0.06529484242200852,0.04870896255597472,0.05413249284029007,0.04750351309776306,0.47955408692359924
2023-03-10,0.031344860706546206,0.07177264466881753,0.03106752671301365,0.026717110676690935,0.011066619587855264,0.038432401181853496,0.049152044664126746,0.044048839494963944,0.0660285048186779,0.04788922993466258,0.05471360832452774,0.04761159159243107,0.48015500903129577
2023-03-13,0.031535024588222174,0.07277120128273964,0.031055640801787375,0.02692685634829104,0.011165198805801423,0.03828749217791483,0.049647022596714586,0.042921934019137,0.06518228724598885,0.047774196695536376,0.0555677130818367,0.04781404435634613,0.47935138940811156
2023-03-14,0.03354898430282045,0.07479167059063911,0.03285255692899227,0.02659118704032153,0.012068605505443664,0.039385475356903045,0.04772095490383084,0.043712115030067264,0.06774116829037666,0.048493318166583775,0.05657881274819374,0.05027509480714798,0.4662400662899017
2023-03-15,0.037444256707285996,0.07964830696582795,0.037089082226157186,0.02929485966451466,0.01371647440031758,0.043735700734396234,0.05036049473772301,0.04725950722166097,0.07031669020652771,0.05379723431542516,0.060405538976192476,0.05621156990528107,0.4207202672958374
2023-03-16,0.043840201009151515,0.0899517647922039,0.04277695827186108,0.03441999861970544,0.01571998528123366,0.051008675663251776,0.05733505023861731,0.05334825228600852,0.08184505999088287,0.06270788665860891,0.07048176229000092,0.06418250724673272,0.3323819041252136
2023-03-17,0.04661182294090764,0.093302021920681,0.04480489864945412,0.035883195837959646,0.01622099229740197,0.05729731471292325,0.06254742970059013,0.05761557686395609,0.08382527232170105,0.07020625974982977,0.07532919719815254,0.06621813699603081,0.29013791084289553
2023-03-20,0.050775509360586925,0.0997782826423645,0.04752455689013004,0.04033300192095339,0.01814716821045259,0.060256992211361646,0.06694942863220313,0.06146980610709143,0.09125854298472405,0.07734464043751359,0.08346598595380783,0.07131985798478127,0.2313762217760086
2023-03-21,0.05114938419452617,0.09995033517479897,0.04758903943002224,0.04139952105470002,0.017880973335111783,0.06305911085873958,0.07059809928810132,0.06401353712949512,0.09338134080171585,0.08226389214396476,0.0844237044453621,0.07121000960469245,0.21308103799819947
2023-03-22,0.05242608771934822,0.10011328235268593,0.0497168842703104,0.04047338319942355,0.018316567659268302,0.06452940715098521,0.07036075651483706,0.06345575221583796,0.0920805387198925,0.08534147087484598,0.082121342420578,0.07239132523536682,0.20867320895195007
2023-03-23,0.05257326711344614,0.10229116827249526,0.049906641244888306,0.041707030264660716,0.018270582597272343,0.06280090853324509,0.07288295081937246,0.0637253715329166,0.09060414656996726,0.08451062301173806,0.08011223673820496,0.0716161698102951,0.20899888277053832
2023-03-24,0.052204714901626835,0.09938348382711411,0.048518070951104164,0.04145470019429922,0.017768563471440936,0.06493573962507071,0.07289203150980565,0.06263093779635191,0.09183113276958466,0.0894789718091488,0.08028339222073555,0.07024376094341278,0.2083745002746582
2023-03-27,0.05352331405923536,0.09970947355031967,0.0495665293186903,0.04176250258460641,0.016296510982467004,0.06374000959040131,0.07258142406763302,0.06064647252101381,0.09065031707286834,0.09286082154139877,0.0790790244936943,0.07160924226045609,0.20797434747219085
2023-03-28,0.05432403197801232,0.10005279034376144,0.050304990634322165,0.04390243454836309,0.01700800119913861,0.06451669597809087,0.06932744278851946,0.05983538546362581,0.09145305678248405,0.08996450277045369,0.08113934397697449,0.07064320370554925,0.20752811729907988
2023-03-29,0.055213976870844304,0.09969775453209877,0.04964418075978756,0.04432121063582599,0.01632270688166404,0.06605422329230351,0.06854648917558617,0.059429760084563375,0.0891679659485817,0.09344301400706172,0.07937458232045173,0.0705739289522171,0.20821022391319274
2023-03-30,0.054797770664913516,0.099065163731575,0.05039544180035591,0.043253968749195335,0.01587286136068098,0.06773948925692821,0.06951859402947509,0.05963906478431049,0.08871359452605247,0.09447488188743591,0.07710433304309845,0.07175437361001968,0.2076704353094101
2023-03-31,0.053825109574109756,0.09895080924034119,0.04932732358574867,0.04286279086954892,0.014974204508963673,0.06720774844870903,0.0719986814011632,0.05966666830296905,0.08908452540636062,0.09424638655036688,0.07701137140393258,0.07301502674818039,0.20782934725284577
2023-04-03,0.052252647298638696,0.0978232741355896,0.04857880026102066,0.04424584470689297,0.015090047157158892,0.06558268926382879,0.07255575741030551,0.05752444897561464,0.08784610480070114,0.09619847182184457,0.07936611399054527,0.07263791412115098,0.21029788851737977
2023-04-04,0.053450658737054194,0.09839317798614503,0.05080723203718662,0.043957926938310264,0.014314722549285008,0.0651366547026555,0.0717730671651493,0.05727631726703084,0.08724436834454537,0.09577000141143799,0.07853250280022621,0.07629242539405823,0.20705095529556275
2023-04-05,0.05457525391368101,0.09851681739091873,0.05222762525081635,0.04444440621882677,0.014257066411111196,0.06415627141686855,0.07156533214048437,0.057108330475306876,0.09101243764162063,0.0957837026566267,0.07779275923967362,0.07793595492839814,0.20062401592731477
