Date,SPY,QQQ,IWM,EFA,EEM,IEF,TLT,LQD,HYG,GLD,DBC,VNQ
2023-04-12,391.6598510742188,307.2464294433594,169.26007080078125,64.87950134277344,36.39081573486328,88.51399230957031,93.22026824951172,94.5537109375,61.54488754272461,187.19000244140625,21.394575119018555,72.6330337524414
2023-04-13,396.86224365234375,313.26300048828125,171.5029296875,65.7107162475586,36.88969802856445,88.22114562988281,92.4876937866211,94.71768951416016,61.963905334472656,189.72000122070312,21.394575119018555,72.41352081298828
2023-04-14,395.892822265625,312.674072265625,169.90504455566406,65.44258117675781,36.69568634033203,87.78628540039062,91.6417236328125,94.406982421875,61.84886169433594,186.3600006103516,21.42083549499512,71.28959655761719
2023-04-17,397.3133239746094,312.9390563964844,172.09010314941406,65.3263931274414,36.85274124145508,87.22718811035156,90.55157470703124,93.81148529052734,61.684547424316406,185.52999877929688,21.333297729492188,72.77352142333984
2023-04-18,397.572509765625,312.9587097167969,171.35850524902344,65.68390655517578,36.80655288696289,87.36919403076172,90.874267578125,94.12220764160156,61.72563171386719,186.25,21.37706756591797,72.60669708251953
2023-04-19,397.50531005859375,312.8114929199219,171.5799102783203,65.47834014892578,36.43700408935547,87.18282318115234,90.78705596923828,93.65615844726562,61.47917938232422,185.3600006103516,21.07943344116211,73.03695678710938
2023-04-20,395.3361511230469,310.4263916015625,170.69436645507812,65.47834014892578,36.3815803527832,87.68865203857422,91.56321716308594,94.01000213623048,61.421669006347656,186.08999633789065,20.89560317993164,72.31694030761719
2023-04-21,395.6432800292969,310.7503662109375,170.91574096679688,65.80903625488281,36.03974533081055,87.47567749023438,91.04869842529295,94.0704116821289,61.610599517822266,184.25,20.851831436157227,72.32571411132812
2023-04-24,396.0559997558594,310.1025695800781,170.8002471923828,65.9788589477539,35.95659255981445,87.90167236328125,91.92951965332033,94.48467254638672,61.78313064575195,184.80999755859372,21.018156051635746,72.05352020263672
2023-04-25,389.76904296875,304.2528686523437,166.58412170410156,65.05826568603516,35.28218460083008,88.77134704589844,93.2812957763672,94.89892578125,61.684547424316406,185.75,20.72052383422852,71.34230041503906
2023-04-26,388.1181945800781,306.0981140136719,164.97662353515625,65.0135726928711,35.48542785644531,88.42526245117188,92.287109375,94.48467254638672,61.446319580078125,184.7400054931641,20.40538215637207,70.65740203857422
2023-04-27,395.84478759765625,314.4211120605469,167.180908203125,65.82691955566406,35.96583557128906,87.84839630126953,91.37139892578124,94.1394271850586,61.65169143676758,184.75,20.431644439697266,72.25548553466797
2023-04-28,399.2234802246094,316.5902404785156,168.64404296875,65.80010223388672,36.15061569213867,88.50513458251953,92.84524536132812,94.8730239868164,61.91461181640625,184.8000030517578,20.624229431152344,73.142333984375
2023-05-01,398.8202819824219,316.22711181640625,168.7402801513672,65.70178985595703,36.03050994873047,87.46342468261719,90.16812133789062,93.3420181274414,61.63075256347656,183.97000122070312,20.44915199279785,72.5979232788086
2023-05-02,394.3378601074219,313.4691162109375,165.27503967285156,65.04039001464844,35.679443359375,88.60208129882812,92.4150848388672,94.4677505493164,61.572998046875,187.5200042724609,19.98519325256348,71.3686294555664
2023-05-03,391.6311340332031,311.417724609375,165.88145446777344,65.21019744873047,35.6240119934082,89.18030548095703,92.93093872070312,94.62362670898438,61.53997039794922,189.1100006103516,19.73133087158203,71.087646484375
2023-05-04,388.8572082519531,310.3185119628906,164.02365112304688,65.07614135742188,35.910404205322266,89.16251373291016,92.0129165649414,94.36383819580078,61.35845184326172,190.44000244140625,19.810115814208984,71.67594909667969
2023-05-05,396.0559997558594,316.91412353515625,167.92208862304688,66.03248596191406,36.39081573486328,88.68214416503906,91.70691680908205,93.9915008544922,61.68852233886719,187.4600067138672,20.25656509399414,72.8701171875
2023-05-08,396.1614990234375,317.6993103027344,167.53707885742188,66.05036163330078,36.40929412841797,88.1395034790039,90.4216537475586,93.31603240966795,61.5152473449707,187.69000244140625,20.35285758972168,72.44865417480469
2023-05-09,394.42425537109375,315.6872863769531,167.03656005859375,65.7822265625,36.18756103515625,88.03276062011719,90.09818267822266,93.28141021728516,61.35845184326172,189.0200042724609,20.414134979248047,72.1413345336914
2023-05-10,396.2671813964844,319.1224975585937,167.88363647460938,65.64815521240234,36.169090270996094,88.6910400390625,90.97248840332033,94.01746368408205,61.729793548583984,188.75,20.35285758972168,72.83499145507812
2023-05-11,395.5760803222656,320.1628723144531,166.59375,65.4872817993164,36.03974533081055,89.02017211914062,91.93421173095705,94.38117218017578,61.63075256347656,187.1300048828125,20.002700805664062,72.03595733642578
2023-05-12,395.0577392578125,319.0145568847656,166.25685119628906,65.37108612060547,35.61477279663086,88.48644256591797,91.16482543945312,93.8009796142578,61.407981872558594,186.80999755859372,19.84513282775879,72.02717590332031
2023-05-15,396.4207153320313,320.7419128417969,168.28787231445312,65.87159729003906,36.27070999145508,88.29073333740234,90.2205581665039,93.29871368408205,61.391483306884766,187.2100067138672,20.072734832763672,71.90425109863281
2023-05-16,393.7716369628906,321.1051025390625,165.83331298828125,65.24595642089844,36.01203536987305,88.00605773925781,89.94951629638672,92.83109283447266,60.96238327026367,184.8699951171875,19.85388565063477,70.1042251586914
2023-05-17,398.551513671875,324.9917907714844,169.52964782714844,65.54983520507812,36.17832565307617,87.72142028808594,89.68722534179688,92.82242584228516,61.127437591552734,184.22999572753903,20.090242385864254,71.05252075195312
2023-05-18,402.3908996582031,331.0279541015625,170.5595703125,65.4515380859375,35.98432159423828,87.17875671386719,89.02278137207031,92.43273162841795,61.16044235229492,181.83999633789065,19.90641021728516,70.7100830078125
2023-05-19,401.8053894042969,330.2821044921875,169.5199737548828,65.83586120605469,36.01203536987305,86.84961700439453,88.39322662353516,92.32015991210938,61.22643661499024,183.63999938964844,19.880146026611328,70.59593200683594
2023-05-22,401.9685974121094,331.39111328125,171.5895233154297,65.8537368774414,36.30766296386719,86.68949127197266,88.07848358154297,92.28553771972656,61.49873733520508,183.2100067138672,19.897653579711918,71.02619171142578
2023-05-23,397.4573364257813,327.1903381347656,170.78099060058594,64.8884506225586,35.744110107421875,86.83183288574219,88.33206176757812,92.47607421875,61.17692184448242,183.42999267578125,19.9764404296875,70.35887908935547
2023-05-24,394.5778503417969,325.51202392578125,168.97132873535156,63.94104766845703,35.47618865966797,86.60943603515625,87.8948974609375,92.1123504638672,60.747833251953125,181.9499969482422,19.98519325256348,68.84861755371094
2023-05-25,397.9948425292969,333.4326477050781,167.652587890625,63.85166549682617,35.40228271484375,86.0667724609375,87.67630004882812,91.80926513671876,60.7065658569336,180.1999969482422,19.67005157470703,68.83982849121094
2023-05-26,403.1491088867188,341.9520263671875,169.5584716796875,64.47730255126953,36.03050994873047,86.22691345214844,88.384521484375,92.1989517211914,61.077911376953125,180.9199981689453,19.98519325256348,69.63007354736328
2023-05-30,403.30267333984375,343.502685546875,168.93284606933594,63.824851989746094,35.61477279663086,86.90299224853516,89.26754760742188,92.89171600341795,61.3419189453125,182.0399932861328,19.52123641967773,69.89348602294922
2023-05-31,401.0662841796875,341.5495910644531,167.26756286621094,63.16344833374024,35.28218460083008,87.23213195800781,90.04569244384766,93.19479370117188,61.15218734741211,182.32000732421875,19.30238914489746,70.2447280883789
2023-06-01,404.8768615722656,345.4952392578125,169.07720947265625,64.10192108154297,35.910404205322266,87.47467041015625,90.39899444580078,93.48063659667967,61.519439697265625,183.75999450683597,19.617528915405277,70.2535171508789
2023-06-02,410.7318115234375,348.0862731933594,175.20884704589844,64.93313598632812,36.52939224243164,86.77915954589844,89.40837860107422,93.2286605834961,61.83449935913086,181.0500030517578,19.87139320373535,71.9657211303711
2023-06-05,409.94476318359375,348.33172607421875,172.8601531982422,64.55774688720703,36.5201530456543,86.75238800048828,89.24185943603516,93.0288543701172,61.78478240966797,182.13999938964844,19.81886863708496,71.4652099609375
2023-06-06,410.83740234375,348.2727966308594,177.41314697265625,65.09400939941406,36.84349822998047,86.80591583251953,89.76777648925781,93.2113037109375,61.884254455566406,182.33999633789065,19.84513282775879,72.15009307861328
2023-06-07,409.4168701171875,342.3642883300781,180.73265075683597,64.52153015136719,36.68522262573242,86.17280578613281,88.4353256225586,92.37728118896484,61.54431915283203,180.1499938964844,19.923917770385746,73.47598266601562
2023-06-08,411.8931579589844,346.6141052246094,180.0569610595703,65.20413970947266,36.9459228515625,86.75238800048828,89.4697494506836,92.99410247802734,61.93400192260742,182.52999877929688,19.95893096923828,73.01939392089844
2023-06-09,412.63232421875,347.9391174316406,178.59942626953125,65.09493255615234,37.113525390625,86.44032287597656,89.3470458984375,92.75086975097656,61.95059967041016,182.0399932861328,19.836376190185547,72.5979232788086
2023-06-12,416.3756408691406,353.81817626953125,179.34271240234375,65.3770751953125,37.18800735473633,86.58297729492188,89.61003112792969,93.04623413085938,61.884254455566406,181.8800048828125,19.56500816345215,72.615478515625
2023-06-13,419.1207580566406,356.5370178222656,181.3986358642578,65.9959945678711,37.56044769287109,85.96772766113281,88.72460174560547,92.62924194335938,61.95887756347656,180.5399932861328,19.82762336730957,73.08085632324219
2023-06-14,419.619873046875,359.1281433105469,179.44888305664062,66.2417221069336,37.83978271484375,86.08364868164062,89.43467712402344,92.91593933105467,61.98377227783203,180.63999938964844,19.87139320373535,73.35304260253906
2023-06-15,424.82220458984375,363.4074096679688,180.9256896972656,66.94256591796875,38.19359970092773,86.75238800048828,90.29378509521484,93.72388458251952,62.28224563598633,181.91000366210935,20.291580200195312,73.73941040039062
2023-06-16,423.3751525878906,361.12054443359375,179.4778289794922,66.79692840576172,38.0632438659668,86.37786865234375,89.94314575195312,93.5588150024414,62.12468719482422,181.6300048828125,20.54544448852539,73.68670654296875
2023-06-20,421.1785888671875,360.60357666015625,178.6959686279297,65.9140853881836,37.31836700439453,86.63648986816406,90.56554412841795,93.89762115478516,61.95887756347656,179.75,20.36161231994629,72.81742858886719
2023-06-21,419.02056884765625,355.6893615722656,178.28091430664062,66.01419830322266,37.14145660400391,86.71672821044922,90.78470611572266,93.79338836669922,61.80134963989258,179.49000549316406,20.65924644470215,72.37841033935547
2023-06-22,420.5330810546875,359.8861083984375,176.95851135253906,65.6046142578125,37.01110076904297,86.2262954711914,89.68890380859375,93.30687713623048,61.61895751953125,177.7100067138672,20.27407455444336,71.34230041503906
2023-06-23,417.3539123535156,356.31842041015625,174.2944793701172,64.58524322509766,36.47106552124024,86.58297729492188,90.58306121826172,93.5675048828125,61.51118469238281,178.1999969482422,20.055225372314453,70.35887908935547
2023-06-26,415.6487121582031,351.54180908203125,174.4681854248047,64.66715240478516,36.59210968017578,86.7969741821289,90.67951965332033,93.67174530029295,61.54431915283203,178.50999450683594,20.08148765563965,71.98328399658203
2023-06-27,420.20556640625,357.58624267578125,176.9874725341797,65.2314453125,36.96455001831055,86.49382019042969,90.44278717041016,93.5675048828125,61.751609802246094,177.69000244140625,19.757591247558597,72.8701171875
2023-06-28,420.4175720214844,358.2840881347656,177.85618591308594,65.27696228027344,36.74108505249024,86.84156799316406,90.82853698730467,93.97583770751952,62.10812377929688,177.27999877929688,19.69631576538086,72.9754867553711
2023-06-29,422.0745544433594,357.56658935546875,179.9025421142578,65.18595123291016,36.545555114746094,85.94989013671875,89.18920135498047,93.263427734375,61.94228363037109,177.08999633789062,19.70506858825684,73.7906494140625
2023-06-30,427.0553588867188,363.080322265625,180.7615966796875,65.98689270019531,36.83419418334961,86.13714599609375,90.24119567871094,93.94977569580078,62.24078750610352,178.27000427246094,19.87139320373535,74.19911193847656
2023-07-03,427.5466613769531,363.9353637695313,181.12838745117188,65.9140853881836,37.243873596191406,85.76353454589844,89.7295913696289,93.68653869628906,62.14324951171875,178.47000122070312,19.87139320373535,74.92724609375
2023-07-05,426.9108276367188,363.9255676269531,179.3234100341797,65.17684173583984,37.02040863037109,85.35234832763672,88.87696838378906,93.01544952392578,61.95153045654297,177.83999633789062,19.99394798278809,75.09596252441406
2023-07-06,423.5678405761719,361.1539611816406,176.4276580810547,64.0482406616211,36.26622772216797,84.6551513671875,87.61998748779297,92.0741195678711,61.50139999389648,177.30999755859375,19.950180053710938,74.51876831054688
2023-07-07,422.4984130859375,359.9549255371094,178.2905731201172,64.53062438964844,36.675907135009766,84.54790496826172,87.09255981445312,91.9869384765625,61.55974960327149,178.63999938964844,20.11650276184082,74.3500747680664
2023-07-10,423.5678405761719,360.0728454589844,181.3406982421875,64.71265411376953,36.70384216308594,84.98587036132812,87.20684814453125,92.46633911132812,61.86818313598633,178.77999877929688,20.1602725982666,74.66973876953125
2023-07-11,426.2653198242188,361.8517456054688,183.20367431640625,65.295166015625,37.07627868652344,85.16463470458984,87.65516662597656,92.90213775634766,62.201622009277344,179.4499969482422,20.39662742614746,75.73530578613281
2023-07-12,429.695068359375,366.4219665527344,185.20172119140625,66.54208374023438,37.90495300292969,85.99588775634766,88.6308364868164,93.7214126586914,62.68508529663086,181.8800048828125,20.54544448852539,76.14376831054688
